4740.5	31495.5
4748.5	31492.5
4749.92	31392.4
4750.67	31381.2
4767.17	31328.7
4768.17	31326.0
4770.42	31312.9
4772.75	31307.1
4778.75	31305.5
4787.17	31229.7
4787.25	31182.9
4789.08	31148.3
4804.17	31125.0
4809.33	31101.9
4816.67	31050.0
4819.25	31005.0
4822.83	31000.0
4827.75	30946.3
4828.75	30953.0
4829.75	30940.4
4830.75	30934.2
4833.75	30928.5
4836.75	30916.3
4840.75	30899.8
4845.17	30895.4
4846.17	30884.6
4847.17	30879.4
4849.92	30863.5
4852.42	30826.0
4857.33	30726.3
4872.92	30668.7
4887.92	30666.1
4890.92	30660.6
4895.17	30655.3
4898.67	30523.8
4902.83	30518.3
4904.33	30512.1
4905.58	30470.1
4917.75	30449.2
4923.25	30399.2
4924.0	30329.7
4934.83	30325.3
4946.25	30233.9
4948.67	30225.7
4961.25	30190.8
4962.25	30183.4
4969.92	30075.0
4971.92	30059.8
4975.75	30013.5
4996.58	29990.0
4996.75	29943.7
4998.92	29903.5
5007.0	29859.8
5022.0	29811.5
5024.0	29693.5
5037.0	29686.4
5046.92	29659.3
5049.5	29631.5
5051.5	29621.4
5057.17	29468.5
5060.67	29460.0
5079.67	29436.4
5081.5	29315.6
5086.58	29295.8
5108.08	29291.5
5110.17	29282.3
5112.67	29273.2
5117.0	29254.8
5121.58	29246.3
5127.0	29224.4
5133.58	29146.3
5134.0	29102.7
5136.17	29091.4
5143.58	29026.6
5150.83	29016.3
5152.67	28968.2
5159.17	28957.6
5174.83	28938.6
5175.17	28926.3
5177.33	28905.9
5181.17	28771.3
5187.42	28734.9
5201.58	28679.0
5210.25	28611.2
5215.08	28572.9
5220.25	28561.0
5224.25	28537.5
5227.83	28504.6
5228.42	28493.4
5235.75	28481.8
5240.75	28469.6
5251.42	28393.6
5252.42	28276.2
5272.42	28253.8
5282.33	28126.4
5287.33	28115.8
5299.33	28104.9
5313.5	28084.8
5330.83	27960.1
5338.33	27947.5
5344.83	27934.7
5354.08	27924.6
5358.92	27913.5
5360.75	27778.7
5375.08	27742.3
5379.17	27692.9
5383.08	27666.3
5389.67	27623.0
5397.67	27582.2
5407.5	27520.3
5415.25	27476.3
5422.33	27462.6
5428.67	27402.2
5440.25	27318.1
5447.42	27218.3
5459.58	27207.7
5477.75	27114.1
5490.33	27035.9
5498.33	26890.9
5531.33	26806.5
5533.83	26790.3
5552.33	26778.1
5573.67	26683.8
5579.08	26656.3
5581.08	26625.0
5586.42	26609.0
5592.42	26593.2
5596.42	26576.9
5600.42	26531.0
5602.25	26513.9
5603.58	26443.9
5616.0	26432.1
5616.08	26417.1
5619.75	26403.1
5621.33	26358.6
5626.33	26342.0
5634.33	26326.2
5634.83	26308.5
5643.17	26259.7
5655.0	26217.0
5662.33	26203.6
5669.25	26012.9
5670.58	25994.9
5698.42	25910.1
5705.08	25874.9
5709.17	25820.1
5739.83	25771.9
5749.25	25740.0
5751.08	25693.2
5752.33	25662.0
5762.17	25570.1
5763.33	25551.6
5769.33	25515.4
5777.25	25450.2
5781.25	25279.1
5790.33	25262.3
5805.42	25246.9
5814.0	25230.0
5823.67	25216.1
5824.58	25164.4
5828.08	24960.7
5842.83	24914.8
5847.75	24876.7
5856.5	24859.3
5861.17	24733.8
5866.17	24663.7
5886.75	24529.9
5909.75	24454.0
5918.75	24366.5
5934.75	24241.3
5951.25	24224.5
5958.25	24205.3
5964.25	24150.2
5965.25	24114.7
5975.25	24018.0
5976.25	24000.1
5990.5	23985.6
5999.58	23951.6
6011.0	23914.9
6016.75	23873.5
6023.75	23789.2
6034.0	23733.3
6040.58	23713.0
6056.67	23654.5
6073.67	23640.1
6079.0	23473.7
6101.42	23442.0
6117.67	23379.4
6119.42	23357.6
6124.33	23317.7
6153.33	23306.1
6162.42	23195.0
6164.0	23150.4
6182.33	23087.6
6185.58	23050.1
6200.08	22977.0
6204.08	22894.2
6219.0	22762.0
6239.58	22747.7
6240.58	22728.5
6267.0	22657.4
6273.08	22613.0
6274.58	22567.4
6283.42	22404.9
6294.33	22368.3
6325.67	22310.0
6336.58	22289.2
6337.83	22266.0
6340.0	22243.0
6345.0	22220.8
6352.75	22175.7
6358.17	22157.1
6365.75	22051.6
6380.42	22031.5
6381.33	21987.7
6389.58	21969.6
6394.5	21878.3
6402.75	21790.8
6414.08	21720.8
6423.25	21570.8
6451.92	21557.3
6452.25	21446.0
6470.0	21380.1
6477.25	21357.2
6486.0	21284.7
6492.25	21261.2
6500.17	21188.0
6512.42	21077.2
6524.25	21033.5
6529.25	20894.0
6557.5	20773.2
6577.75	20683.5
6585.0	20663.6
6593.0	20643.8
6606.5	20603.6
6623.0	20585.6
6624.0	20519.2
6625.0	20474.6
6652.0	20368.2
6665.25	20303.0
6665.5	20257.1
6682.5	20238.3
6685.75	20145.6
6698.5	20101.6
6714.0	20034.3
6736.0	20015.9
6738.75	19992.7
6748.75	19875.2
6760.5	19829.9
6775.0	19784.7
6786.75	19763.2
6788.5	19739.0
6796.5	19716.3
6803.5	19668.7
6805.5	19619.8
6822.25	19574.4
6822.5	19549.6
6836.5	19528.1
6849.25	19455.7
6874.25	19360.4
6880.5	19311.0
6886.25	19261.5
6907.5	19241.1
6911.25	19216.3
6927.75	19168.7
6930.25	19117.4
6938.75	19093.5
6939.5	19015.7
6950.75	18992.6
