1432.08	12558.5
1432.92	12550.1
1434.92	12546.7
1436.67	12511.3
1437.92	12488.7
1437.92	12493.2
1442.17	12472.0
1445.67	12462.9
1450.67	12456.0
1456.5	12240.6
1461.5	12228.8
1466.67	12201.4
1479.42	12163.8
1493.5	12106.5
1501.17	12102.4
1502.33	12095.2
1511.42	11976.7
1515.83	11968.1
1519.42	11928.5
1525.42	11692.3
1536.67	11560.6
1542.92	11403.4
1565.67	11348.4
1582.75	11344.1
1584.25	11267.8
1585.75	11253.1
1589.75	10846.8
1624.08	10782.1
1640.17	10756.6
1642.33	10650.2
1654.0	10606.0
1662.33	10506.3
1671.5	10401.6
1708.83	10328.3
1722.75	10278.2
1726.42	10025.7
1747.83	10015.2
1748.0	9660.24
1754.33	9644.5
1807.67	9591.47
1815.25	9576.1
1816.83	9508.69
1819.5	9490.6
1826.83	9432.42
1828.67	9387.36
1832.42	9306.14
1838.5	9197.2
1861.0	9160.4
1869.58	9140.67
1881.17	8983.32
1891.75	8709.23
1900.75	8688.42
1904.0	8643.2
1966.75	8453.29
1991.25	8372.88
2004.5	8308.89
2027.0	8295.99
2027.5	8247.41
2028.25	8174.55
2031.5	8101.89
2063.5	7992.67
2072.5	7971.71
2079.75	7898.95
2109.0	7887.85
2138.5	7876.87
