8389.67	33192.6
8390.33	33126.9
8451.33	33124.8
8451.83	33023.9
8476.75	32691.1
8566.75	32219.5
8567.08	32212.5
8613.33	31548.8
8727.33	31223.1
8770.67	30899.1
8817.83	30704.5
8863.5	30536.1
8894.92	30369.4
8917.5	30139.9
8944.92	29763.5
8976.08	29755.8
9004.92	29557.4
9039.17	29007.4
9183.83	27863.3
9355.0	27833.8
9379.75	27553.5
9453.83	27188.1
9464.0	27173.9
9487.0	26467.7
9608.25	26081.1
9669.33	26042.0
9695.58	25824.5
9738.83	25816.9
9749.83	25304.7
9765.92	25229.8
9800.75	25219.6
9820.42	24736.4
9880.5	24732.0
9930.67	24324.3
9965.17	24309.5
9968.0	24152.7
10017.2	24037.4
10070.3	23648.0
10144.5	22995.6
10200.5	22759.5
10299.5	22712.1
10308.2	22649.7
10311.0	22505.1
10324.0	22310.9
10365.5	22210.2
10429.8	21563.0
10474.8	21479.2
10525.8	20880.8
10703.0	20621.2
10754.2	20504.9
10853.2	20477.6
