4488.67	16198.7
4495.92	16192.9
4545.33	16120.7
4621.75	16089.3
4621.92	15991.9
4630.67	15974.0
4637.42	15881.0
4645.08	15687.1
4659.5	15668.7
4665.0	15522.0
4681.75	15234.5
4730.5	14883.9
4814.08	14549.5
4826.83	14537.5
4850.67	14403.2
4887.0	14271.8
4910.67	13660.2
4977.75	13597.7
4999.75	13358.1
5056.58	13209.4
5086.58	13006.5
5092.67	12989.1
5139.17	12981.9
5139.33	12867.5
5156.58	12788.0
5185.58	12775.8
5228.67	12429.1
5237.0	12170.8
5260.0	12087.6
5268.67	12045.0
5281.25	11625.1
5415.75	11136.8
5490.75	11132.2
5497.25	10848.2
5542.0	10561.7
5562.5	10515.9
5613.0	10503.1
5666.5	10413.8
5677.25	10390.5
