2571.5	13470.3
2575.17	13466.4
2601.25	13247.1
2635.25	13228.4
2641.25	13069.2
2654.92	12830.4
2693.92	12737.6
2698.92	12698.3
2710.0	12157.1
2718.17	12132.9
2731.67	12125.4
2738.33	12032.2
2776.58	11955.1
2793.83	11602.5
2828.58	11362.8
2829.17	11286.1
2840.83	11251.1
2843.17	10982.4
2886.58	10862.5
2894.25	10826.2
2910.0	10768.5
2918.67	10732.0
2920.83	10238.6
2971.33	10155.7
2972.83	10087.4
2992.58	9965.22
2998.92	9943.84
3026.75	9395.76
3111.25	9370.02
3157.25	9182.5
3182.0	9073.86
3244.0	9055.25
3247.5	8956.72
3281.5	8741.94
