4292.67	15659.4
4295.33	15648.7
4408.25	15501.7
4412.83	15487.4
4423.5	15381.1
4471.33	15350.9
4475.92	15326.7
4481.0	14763.4
4560.67	14683.9
4564.33	14473.3
4642.17	14420.5
4672.83	14416.6
4674.75	14168.7
4684.92	14156.3
4710.58	14132.7
4733.08	14086.9
4751.92	14078.8
4755.08	13979.2
4764.92	13652.5
4809.17	13649.4
4831.83	13543.3
4843.08	13499.1
4889.08	13274.3
4908.83	13105.2
4944.92	13004.4
4962.67	12765.0
4996.17	12501.8
5063.17	12269.9
5070.08	12093.3
5119.75	12084.2
5141.33	11868.1
5155.83	11715.7
5183.08	11626.7
5204.92	11412.4
5218.25	11328.1
5235.0	11223.6
5278.0	10850.8
5323.75	10773.2
5346.0	10649.6
5358.5	10627.1
5366.25	10379.5
5434.0	10350.2
5467.25	10095.0
5472.5	9918.84
5560.25	9888.8
