8035.17	30781.1
8069.92	30609.6
8071.67	30608.2
8117.25	30590.7
8160.67	30527.2
8169.0	30460.3
8169.17	30140.2
8272.83	29798.4
8297.5	29498.3
8338.33	29461.9
8357.83	29422.8
8361.75	29332.5
8365.5	29102.7
8436.83	28267.7
8500.25	28206.0
8625.17	27481.8
8652.83	27427.3
8704.92	27190.6
8764.92	26836.5
8781.42	26561.1
8839.92	26053.2
8886.33	26051.2
8913.67	25758.5
9005.08	25244.2
9032.92	25180.3
9127.83	24817.0
9195.67	23977.2
9336.83	23845.3
9364.92	23664.8
9379.75	23620.7
9418.75	23209.9
9432.67	23150.0
9468.67	23092.0
9502.25	22755.8
9508.92	22208.7
9634.0	21949.8
9635.5	21594.5
9784.83	21311.6
9804.58	21060.2
9841.58	20968.5
9899.5	20462.8
9900.75	20396.7
9905.5	19962.2
10043.5	19927.9
10068.0	19668.1
10181.2	19496.9
10186.0	19447.7
10198.8	19299.7
10227.2	19230.4
10252.8	19185.9
10277.2	19114.6
10345.5	19105.6
