6455.92	65541.9
6513.08	64825.8
6542.58	64335.8
6566.5	64285.4
6598.08	63804.4
6611.42	62968.3
6675.83	62678.2
6689.67	62437.1
6695.17	61735.1
6723.5	61726.2
6733.92	61048.5
6802.17	60689.6
6821.33	60362.7
6828.5	60337.2
6842.08	60243.2
6870.17	60091.0
6885.0	59513.2
6898.92	57084.5
6980.25	56637.5
7096.92	55152.5
7183.33	55081.0
7183.75	55021.6
7201.5	54626.3
7246.42	54404.1
7251.0	54021.6
7257.5	53382.4
7290.0	53169.6
7300.75	52927.4
7301.0	52823.4
7317.92	52461.7
7412.42	52296.1
7417.75	51976.0
7422.25	50545.5
7449.67	50466.2
7536.42	49783.8
7610.0	48961.6
7623.92	48848.0
7646.5	48832.5
7656.25	48719.6
7672.58	48567.8
7683.0	47940.2
7684.0	47879.6
7705.5	47746.2
7721.5	47658.8
7740.5	47505.4
7750.0	47403.9
7751.5	46872.0
7802.75	46525.0
7813.75	46107.1
7826.0	45885.4
7855.5	45652.7
7856.75	45337.6
7891.5	45272.9
7907.5	45242.5
7965.0	45027.7
7982.5	44920.0
7986.0	44546.8
8014.0	44499.0
8056.25	44286.3
8057.5	44210.7
8063.0	44164.5
8101.5	43997.4
8159.5	43926.3
8195.25	43884.1
