11348.7	127769.0
11348.7	127771.0
11388.2	127308.0
11396.8	126999.0
11427.1	126326.0
11436.3	125781.0
11461.2	125690.0
11502.1	125276.0
11516.3	124987.0
11534.0	124131.0
11597.1	123434.0
11623.7	123224.0
11633.5	122947.0
11652.2	122561.0
11672.3	122498.0
11679.6	122262.0
11708.7	121845.0
11731.3	121818.0
11739.0	121726.0
11743.2	121674.0
11745.5	121023.0
11750.2	120890.0
11775.1	120430.0
11777.0	119823.0
11838.8	118903.0
11844.4	118431.0
11870.7	117996.0
11913.3	117261.0
11951.2	117160.0
11969.8	117154.0
11972.1	117146.0
11973.6	116685.0
11990.6	115123.0
12084.2	114940.0
12086.9	114832.0
12092.7	114456.0
12095.9	112351.0
12144.5	112119.0
12195.7	111819.0
12231.2	111720.0
12233.9	109768.0
12268.2	109524.0
12361.5	109389.0
12375.1	109110.0
12436.8	108639.0
12472.9	107956.0
12478.7	107866.0
12482.2	106786.0
12527.8	106710.0
12545.6	106225.0
12563.4	106082.0
12566.7	104122.0
12607.3	103928.0
12633.7	103728.0
12678.5	102934.0
12733.5	102712.0
12782.5	102586.0
12798.7	102514.0
12816.2	102364.0
12824.5	101563.0
12844.3	101544.0
12854.2	101327.0
12865.0	100419.0
12869.2	99470.9
13010.8	98834.8
13019.2	98247.8
13060.0	97789.6
13089.8	97353.2
13101.4	95734.6
13141.1	95508.0
13141.6	95350.3
13187.3	95345.1
13194.1	94831.5
13200.7	94614.7
13274.6	94579.0
13282.0	94557.9
13295.8	94092.3
13303.2	93645.5
13320.5	93186.0
13332.2	92670.0
13342.4	91349.9
13367.7	91224.0
13382.2	91028.5
13428.5	90470.7
13461.5	90453.1
13533.5	90074.9
13541.5	89957.0
13552.0	88433.1
13637.2	87059.9
13751.0	86933.2
13777.2	86889.1
13779.5	86678.3
13824.2	86119.8
13841.0	83497.1
13957.2	83356.3
13996.0	82825.2
