1788.83	12744.9
1789.33	12737.1
1792.17	12716.0
1795.17	12690.5
1799.17	12679.0
1802.5	12675.5
1806.75	12673.1
1811.0	12651.0
1811.83	12521.3
1815.67	12368.8
1820.17	12349.8
1824.25	12321.6
1849.42	12259.1
1856.75	12243.7
1864.5	12229.6
1880.75	12150.5
1884.08	12040.4
1902.92	11969.7
1907.58	11861.3
1918.5	11853.6
1921.83	11844.0
1923.08	11565.7
1924.17	11553.4
1931.58	11544.2
1938.0	11506.5
1952.08	11482.8
1976.33	11377.0
1982.92	11028.2
1995.83	10900.6
2004.08	10567.9
2045.75	10476.9
2063.25	10407.6
2065.08	10367.2
2066.83	10347.4
2096.58	10341.6
2098.92	10136.4
2120.17	10086.0
2123.83	10051.1
2134.5	10016.4
2138.92	9937.4
2144.67	9921.64
2169.58	9915.46
2174.75	9733.12
2176.83	9478.34
2209.08	9334.44
2240.0	9305.4
2244.08	9286.97
2248.17	9029.68
2268.25	8825.33
2274.0	8806.67
2301.75	8799.02
2325.5	8789.11
2340.5	8752.78
2341.25	8685.95
2351.25	8622.44
2370.75	8321.12
2416.25	8319.2
2436.75	8304.51
2437.5	8179.67
2445.5	8158.21
2448.0	8083.07
2458.75	8062.73
2497.75	8056.5
