1390.33	6322.25
1392.0	6316.45
1393.5	6307.98
1403.0	6280.68
1417.33	6253.09
1425.08	6155.51
1448.0	6025.8
1464.67	6012.12
1474.33	5995.02
1484.92	5965.89
1494.17	5873.98
1499.67	5854.02
1501.67	5726.57
1542.58	5681.15
1555.5	5592.05
1557.75	5524.02
1569.08	5501.39
1576.5	5429.42
1593.0	5122.83
1607.33	5110.93
1622.92	4991.32
1628.75	4933.1
1642.67	4815.67
1648.75	4799.08
1670.67	4764.75
1694.67	4580.17
1714.5	4500.73
1728.5	4435.45
1743.17	4393.57
1757.92	4372.2
1770.75	4307.57
1774.25	4283.12
1818.25	4247.03
1826.0	4201.34
1827.0	4179.01
1867.0	3997.39
1921.5	3959.82
1924.75	3934.91
1943.75	3913.68
1947.25	3888.56
