4890.67	32398.1
4891.5	32395.2
4896.83	32310.9
4898.75	32308.5
4900.08	32306.0
4904.42	32258.3
4913.92	32254.9
4926.5	32198.5
4931.0	32188.0
4934.75	32174.8
4935.67	32161.4
4941.0	32158.6
4949.92	32136.0
4957.5	32108.5
4959.67	31923.0
4968.33	31910.2
5004.58	31733.7
5006.08	31727.1
5009.33	31669.3
5012.83	31655.8
5021.75	31594.0
5038.33	31590.6
5041.58	31515.0
5042.33	31494.3
5047.92	31452.0
5052.92	31416.7
5055.67	31320.4
5059.33	31280.2
5091.5	31272.3
5093.75	31177.5
5102.83	31164.6
5111.08	31151.4
5112.5	31128.9
5115.42	31122.0
5119.75	31041.0
5126.25	31034.7
5135.75	30989.8
5143.5	30940.1
5148.92	30834.2
5164.0	30820.7
5187.25	30786.8
5189.33	30777.0
5190.5	30722.1
5200.42	30714.0
5209.42	30707.0
5215.92	30630.2
5222.0	30555.9
5224.58	30547.1
5227.0	30449.5
5241.5	30409.5
5248.5	30399.3
5250.17	30307.2
5285.58	30303.9
5286.17	30248.0
5296.17	30041.5
5298.83	30166.0
5306.5	30106.5
5312.92	30071.5
5316.5	29964.9
5318.25	29954.0
5324.75	29921.8
5338.08	29898.2
5342.42	29711.7
5343.75	29698.1
5359.75	29674.2
5366.42	29410.5
5391.42	29404.7
5397.17	29379.6
5407.5	29232.9
5429.5	29132.9
5436.42	29091.8
5441.17	29011.0
5442.33	28965.3
5448.17	28935.8
5461.33	28908.1
5473.33	28780.6
5474.08	28658.7
5504.5	28650.2
5520.75	28535.4
5521.42	28491.4
5526.42	28406.6
5529.42	28423.9
5543.17	28377.7
5546.75	28362.1
5560.5	28349.0
5564.5	28220.1
5566.92	28105.7
5581.75	27981.4
5585.92	27968.0
5607.5	27959.0
5610.58	27930.9
5612.58	27916.9
5616.75	27886.2
5617.0	27851.7
5629.58	27825.4
5642.5	27764.1
5653.17	27651.1
5663.5	27534.1
5695.5	27526.9
5702.5	27513.4
5707.25	27496.5
5708.42	27460.6
5712.92	27443.7
5714.17	27407.8
5719.5	27310.5
5733.17	27295.6
5741.5	27279.3
5742.33	27206.2
5760.17	27086.1
5761.58	27136.6
5773.67	27121.0
5783.0	27028.8
5789.33	26998.9
5799.17	26944.8
5813.0	26891.7
5824.5	26859.7
5827.58	26812.4
5839.25	26780.2
5848.83	26725.3
5850.92	26687.6
5856.92	26672.8
5866.0	26658.8
5867.58	26539.0
5876.17	26521.8
5884.67	26374.4
5888.08	26316.3
5904.08	26199.9
5916.25	26183.0
5918.25	26123.9
5922.25	26085.1
5936.5	26071.6
5940.75	25923.8
5956.58	25890.5
5959.58	25874.2
5970.5	25799.2
5991.58	25784.0
5995.5	25764.6
6011.67	25716.7
6014.75	25634.8
6030.67	25502.3
6034.75	25482.4
6035.5	25461.7
6047.25	25443.7
6048.25	25426.1
6048.5	25372.6
6069.5	25335.5
6071.92	25314.9
6076.83	25125.8
6098.67	25109.8
6108.0	24986.0
6108.42	24927.7
6116.92	24893.1
6128.25	24852.5
6137.0	24749.0
6139.42	24727.6
6149.33	24664.2
6171.75	24647.9
6177.92	24627.5
6178.67	24497.2
6187.67	24436.4
6194.17	24374.7
6222.42	24283.6
6227.0	24239.8
6229.25	24173.0
6236.25	24152.3
6252.75	24111.4
6261.0	24071.9
6264.25	24053.5
6293.75	24041.7
6295.75	24023.1
6302.5	24005.6
6323.42	23927.0
6327.08	23905.2
6333.75	23845.3
6336.58	23768.3
6337.08	23551.2
6358.83	23477.9
6389.42	23298.0
6401.92	23153.8
6421.67	23118.3
6453.42	23065.6
6458.33	22950.6
6476.33	22931.0
6477.33	22835.2
6482.17	22812.4
6484.33	22792.4
6495.83	22774.8
6497.58	22693.4
6497.83	22648.7
6507.83	22626.9
6510.25	22603.2
6513.67	22514.0
6531.67	22497.8
6552.92	22429.5
6567.92	22408.7
6591.42	22365.5
6595.92	22345.6
6598.25	22271.8
6601.92	22024.9
6637.83	22012.6
6644.5	21946.5
6648.5	21756.3
6667.5	21718.0
6682.5	21649.1
6713.75	21584.0
6714.5	21474.7
6730.75	21412.6
6750.25	21373.4
6752.75	21307.1
6755.75	21263.2
6780.0	21246.9
6803.5	21163.0
6837.75	21080.8
6864.25	20950.4
6881.0	20862.7
6909.0	20800.1
6921.25	20756.5
6932.75	20665.1
6949.75	20645.7
6960.25	20624.5
6965.0	20530.1
6968.0	20409.8
6981.0	20388.7
6985.0	20365.3
7002.0	20345.1
7008.75	20322.4
7019.75	20300.7
7023.75	20252.9
7031.0	20205.6
7038.0	20108.7
7056.0	19862.7
7089.0	19845.8
7102.25	19772.5
7119.25	19751.0
7122.75	19726.1
7143.75	19654.2
7145.75	19628.7
7153.75	19604.7
7188.25	19561.4
