2024.33	25832.0
2029.08	25627.1
2035.33	25563.7
2037.58	25484.0
2038.58	25476.5
2058.92	25163.6
2077.33	25152.6
2077.58	25006.3
2084.08	24992.7
2090.58	24877.4
2091.83	24797.9
2098.67	24659.4
2101.5	24608.7
2106.67	24529.7
2111.58	24514.7
2111.83	24406.7
2116.67	24391.1
2124.42	24368.1
2134.17	24367.6
2135.5	24336.4
2143.08	24321.0
2149.33	24304.4
2152.0	24202.6
2154.08	23848.4
2168.33	23778.2
2171.33	23742.8
2180.83	23602.8
2200.92	23343.7
2215.42	23108.5
2216.83	23095.8
2220.92	23085.7
2236.17	22708.5
2255.42	22681.0
2269.0	22659.4
2270.83	22626.2
2275.0	22501.8
2277.92	22489.5
2281.08	22474.5
2289.75	22113.1
2317.83	21859.6
2318.17	21840.6
2319.67	21734.3
2332.33	21707.7
2333.83	21689.6
2335.58	21671.7
2340.83	21640.3
2359.25	21638.8
2377.08	21636.7
2379.33	21547.8
2402.0	21533.2
2410.33	21507.4
2424.08	21245.7
2430.08	20841.7
2437.58	20770.1
2447.08	20644.3
2487.25	20600.2
2504.42	20110.3
2511.0	19893.4
2517.25	19879.9
2521.92	19825.5
2537.5	19770.6
2593.08	19320.4
2603.17	19199.0
2612.25	19187.3
2681.33	19075.3
2689.0	18921.0
2692.42	18711.1
2692.75	18239.4
2716.25	18174.2
2752.75	18098.1
2761.75	18084.2
2804.0	18034.4
2816.0	17952.9
2819.75	17909.9
2836.5	17687.5
2845.75	17623.6
2870.25	17598.7
2872.0	17575.8
2919.25	17473.9
2930.5	17077.8
2941.5	17011.6
2962.0	16954.1
2963.0	16929.2
2977.5	16917.7
