4762.17	31571.0
4777.67	31515.8
4785.08	31474.7
4788.25	31362.1
4796.33	31329.0
4813.42	31324.5
4816.58	31320.6
4817.75	31316.3
4818.08	31236.9
4826.5	31203.6
4829.83	31157.5
4841.17	31130.1
4842.5	31125.4
4844.0	31115.8
4844.08	31088.0
4860.92	31086.3
4874.08	31043.9
4874.92	31010.7
4879.92	31005.7
4885.5	30994.7
4886.08	30949.7
4886.83	30852.9
4896.75	30701.4
4905.67	30688.1
4911.17	30682.9
4912.08	30656.9
4913.0	30650.6
4918.67	30645.4
4921.42	30638.1
4924.67	30563.3
4941.58	30559.3
4948.67	30445.1
4963.0	30434.0
4965.0	30411.0
4969.08	30385.7
4982.58	30373.8
4983.92	30325.6
4984.67	30197.7
5005.83	30193.7
5012.75	30170.1
5016.42	30124.6
5017.42	30108.6
5019.92	30028.7
5020.58	30020.5
5033.58	29923.1
5061.42	29843.7
5072.17	29796.2
5083.83	29790.1
5094.58	29661.9
5101.08	29632.6
5102.33	29544.8
5124.33	29488.6
5130.42	29480.7
5131.08	29471.4
5138.08	29463.7
5143.0	29393.9
5152.5	29374.9
5157.42	29334.6
5157.5	29324.6
5159.83	29313.3
5163.5	29225.5
5177.83	29180.5
5178.5	29079.1
5202.67	28956.7
5208.58	28936.7
5234.25	28869.9
5235.08	28859.1
5247.75	28807.1
5253.75	28755.9
5265.75	28736.3
5269.5	28690.0
5281.17	28639.2
5294.17	28630.9
5298.17	28592.9
5301.0	28443.9
5308.83	28406.1
5322.0	28395.5
5331.0	28369.5
5339.17	28237.8
5349.42	28182.5
5354.83	28171.5
5363.08	28148.9
5370.67	28042.5
5389.83	27994.8
5392.17	27922.6
5413.5	27915.0
5414.33	27739.0
5427.33	27711.2
5430.08	27654.7
5452.58	27634.0
5462.33	27487.6
5474.67	27390.1
5492.0	27345.7
5495.67	27332.7
5509.75	27205.7
5530.5	27121.1
5554.5	27036.9
5559.5	27021.3
5566.5	26972.7
5568.08	26939.0
5571.0	26925.3
5583.5	26870.7
5589.5	26805.8
5608.5	26778.5
5616.75	26674.3
5631.0	26647.9
5648.0	26601.6
5656.5	26517.2
5659.67	26369.0
5679.42	26358.4
5689.67	26280.7
5702.58	26192.2
5711.83	26051.4
5727.83	25898.2
5746.08	25886.7
5761.08	25839.3
5762.42	25711.5
5792.42	25702.7
5798.17	25560.8
5840.17	25554.8
5841.75	25384.1
5854.75	25370.6
5880.5	25340.3
5886.5	25187.6
5886.75	25133.3
5900.25	24980.9
5901.25	24923.0
5914.83	24909.1
5915.0	24785.1
5934.33	24751.7
5943.08	24701.1
5954.58	24683.1
5959.83	24642.6
5960.58	24621.8
5967.83	24581.8
5968.0	24479.5
5979.75	24403.8
5979.83	24367.6
5998.92	24354.3
6002.08	24229.8
6011.75	24108.9
6028.83	23986.3
6044.75	23968.6
6064.58	23845.6
6064.75	23823.7
6069.17	23780.9
6075.42	23745.2
6101.42	23695.8
6113.67	23591.3
6131.75	23472.5
6134.58	23435.4
6143.0	23418.6
6165.0	23315.0
6183.5	23243.0
6196.08	22989.9
6218.5	22953.1
6236.25	22934.5
6242.5	22913.1
6266.75	22833.8
6267.83	22748.2
6279.5	22510.3
6321.83	22385.9
6347.58	22368.6
6352.83	22289.1
6358.83	22266.6
6359.33	22242.7
6373.33	21840.3
6404.17	21740.5
6407.33	21716.8
6410.08	21692.9
6417.33	21649.2
6440.08	21630.1
6454.08	21587.8
6461.75	21564.9
6464.08	21456.7
6509.33	21358.4
6515.5	21338.7
6517.92	21224.8
6529.25	21177.1
6553.5	20933.4
6576.75	20851.8
6600.75	20813.7
6601.5	20703.6
6610.0	20639.4
6638.25	20624.1
6656.75	20584.1
6662.5	20540.9
6665.75	20519.4
6668.25	20429.7
6698.25	20346.7
6707.75	20303.4
6716.5	20259.6
6721.5	20191.6
6738.5	20149.6
6747.5	20128.8
6774.25	20042.0
6786.0	19831.0
6789.0	19807.6
6823.0	19792.0
6839.0	19771.8
6843.0	19724.5
6847.5	19628.0
6852.5	19531.1
6878.25	19488.2
6893.25	19392.7
6935.0	19252.4
6959.0	19104.4
7003.0	19063.4
