3480.58	62977.8
3485.83	62907.7
3486.17	62902.3
3486.83	62891.5
3487.17	62872.2
3487.25	62815.6
3494.5	62403.7
3508.17	62338.8
3510.0	62238.4
3515.75	62088.3
3541.25	61499.2
3557.67	61461.8
3560.5	61417.0
3563.67	61343.0
3568.67	61299.7
3575.08	60849.1
3602.67	60673.5
3606.17	60112.3
3612.33	60108.9
3620.67	59939.4
3637.75	59682.3
3651.08	59609.0
3664.75	59508.4
3666.92	59017.5
3677.25	58904.9
3681.75	58844.5
3686.75	58754.4
3687.25	58685.2
3690.33	58420.1
3743.0	58360.1
3744.5	58329.0
3756.58	58304.7
3758.92	58294.8
3765.0	58159.6
3768.67	57725.3
3771.08	57626.6
3782.42	57175.2
3809.42	57038.7
3815.42	56918.1
3833.33	56722.9
3834.08	56709.5
3839.58	56631.9
3843.25	56623.5
3845.5	56162.3
3853.17	55916.4
3877.0	55627.6
3885.08	55040.4
3897.0	54958.6
3916.75	54937.4
3943.83	54882.6
3945.25	54185.6
4001.0	54055.8
4005.33	54009.0
4007.83	53403.0
4014.67	53377.3
4020.08	52983.6
4045.83	52873.3
4063.5	52803.1
4086.33	52610.4
4090.08	52265.6
4097.25	52011.5
4105.75	51982.2
4110.33	51949.1
4113.75	51380.9
4146.75	50915.5
4174.5	50842.5
4177.08	50731.9
4178.33	50224.1
4199.5	50102.4
4218.0	49652.8
4239.83	49586.7
4247.58	49461.3
4252.58	49278.0
4290.42	49025.2
4295.75	48924.6
4296.5	48738.1
4311.42	48731.6
4318.25	48044.8
4333.0	47821.6
4337.67	47636.3
4367.33	47511.2
4391.08	47153.6
4406.75	47032.8
4417.25	46906.9
4417.5	46865.0
4426.25	46854.3
4430.67	46542.4
4445.67	46396.2
4475.17	45582.9
4505.17	45325.3
4535.25	45129.9
4560.0	44804.2
4560.75	44707.8
4581.58	44680.0
4590.0	44622.7
4601.58	44415.5
4607.58	44397.0
4614.25	43766.2
4647.67	43749.5
4654.5	43157.2
4688.0	42703.5
4755.75	42669.0
4757.0	42132.7
4788.25	42028.5
4798.75	41811.4
4815.5	41713.9
4824.75	41677.0
4828.0	41332.7
4865.5	41253.4
4889.0	40706.5
4932.75	40677.8
4958.75	40533.9
4969.5	40372.7
4976.75	40207.3
4989.5	40170.7
5009.75	40091.2
5032.0	39913.9
5043.5	39546.1
5074.5	39526.2
5076.0	39194.6
5112.25	38996.9
