1092.5	6381.25
1093.0	6379.83
1093.75	6377.15
1094.58	6374.75
1095.92	6373.77
1097.08	6372.25
1098.25	6362.47
1100.0	6361.07
1101.75	6353.37
1102.08	6342.83
1103.92	6333.99
1106.08	6319.15
1108.83	6316.95
1112.0	6311.18
1114.5	6308.39
1114.83	6285.17
1118.17	6276.55
1120.75	6259.63
1122.83	6211.13
1127.5	6205.07
1138.17	6169.65
1141.25	6140.38
1145.33	6133.78
1149.25	6127.15
1158.33	6013.14
1166.5	5913.43
1171.5	5902.02
1179.67	5893.3
1189.08	5884.9
1194.83	5875.31
1196.83	5851.61
1204.67	5815.41
1209.25	5752.96
1214.42	5694.58
1216.08	5669.27
1216.17	5610.18
1228.92	5582.11
1232.42	5567.23
1238.08	5541.61
1249.08	5500.26
1256.92	5436.63
1264.92	5423.67
1270.08	5391.91
1272.42	5377.27
1283.17	5293.96
1290.58	5210.85
1303.0	5143.7
1305.83	5105.65
1319.83	5092.35
1335.42	5041.72
1346.25	4986.76
1372.67	4949.71
1374.83	4887.7
1377.83	4850.91
1378.83	4790.36
1383.5	4749.37
1385.33	4687.2
1395.5	4670.06
1399.58	4647.57
1411.83	4626.61
1432.17	4583.12
1434.42	4514.38
1436.5	4465.82
1447.58	4418.99
1455.5	4395.91
1461.0	4302.04
1475.0	4283.23
1481.0	4262.41
1494.0	4243.35
1497.5	4221.39
1501.5	4199.03
1531.75	4060.64
1544.75	4014.27
1555.75	3992.09
1571.75	3971.15
1593.25	3951.06
1609.25	3929.6
1626.75	3907.99
1646.75	3887.0
