5835.0	126456.0
5835.42	126201.0
5857.08	126069.0
5870.0	125957.0
5878.42	125914.0
5878.58	125911.0
5878.75	125687.0
5880.42	125489.0
5882.92	125488.0
5891.17	125435.0
5905.5	125433.0
5911.42	125260.0
5917.33	125257.0
5922.25	124724.0
5928.92	124640.0
5939.25	124281.0
5944.25	124281.0
5965.25	124245.0
5966.42	124217.0
5968.0	124132.0
5968.33	124087.0
5968.75	123758.0
5973.17	123756.0
5981.08	123735.0
5986.58	123486.0
5992.0	123288.0
5996.67	122054.0
6041.17	121995.0
6045.67	121966.0
6046.0	121898.0
6052.58	121781.0
6057.92	121169.0
6070.25	121089.0
6086.5	120961.0
6088.0	120883.0
6088.67	120482.0
6097.83	120345.0
6101.33	120241.0
6122.25	119854.0
6137.67	119550.0
6168.42	118996.0
6190.83	118621.0
6196.92	118549.0
6210.67	118436.0
6217.25	118414.0
6222.33	118400.0
6222.83	117822.0
6238.5	117675.0
6247.83	117556.0
6248.83	117298.0
6274.0	117130.0
6282.25	117128.0
6282.92	117047.0
6288.92	116456.0
6291.17	116425.0
6307.58	115886.0
6323.75	115870.0
6330.92	115864.0
6335.75	115856.0
6338.0	115508.0
6347.75	115451.0
6356.17	115427.0
6361.25	115421.0
6364.0	114985.0
6369.25	114627.0
6401.33	114515.0
6409.92	113989.0
6429.0	113856.0
6439.08	113692.0
6444.92	113658.0
6447.0	113306.0
6464.75	113102.0
6483.75	112818.0
6484.58	112794.0
6500.08	112760.0
6523.83	112759.0
6525.08	112657.0
6526.25	112570.0
6532.42	111791.0
6534.83	111588.0
6549.08	111322.0
6558.83	111040.0
6579.08	110998.0
6585.58	110298.0
6600.08	110281.0
6624.58	110196.0
6628.42	110187.0
6632.33	110097.0
6642.25	109981.0
6642.83	109806.0
6648.5	109779.0
6651.0	109709.0
6661.33	109705.0
6661.67	109200.0
6696.92	109108.0
6697.67	108803.0
6699.58	108746.0
6713.83	108744.0
6722.42	108422.0
6728.0	108156.0
6751.83	108045.0
6753.0	107692.0
6764.5	107617.0
6780.08	107072.0
6809.0	106968.0
6831.08	105988.0
6839.33	105397.0
6886.17	105139.0
6903.67	104924.0
6911.58	104885.0
6916.33	104813.0
6928.92	104810.0
6937.83	104709.0
6949.33	104482.0
6952.75	103942.0
6952.92	103927.0
6961.75	103699.0
6973.0	103626.0
7001.67	102966.0
7008.75	102916.0
7010.83	102330.0
7039.0	102147.0
7041.92	102072.0
7067.33	101874.0
7070.92	101861.0
7076.5	101569.0
7117.67	101316.0
7123.5	101128.0
7143.83	99933.2
7183.5	99838.0
7193.0	99480.9
7196.75	98852.8
7231.67	98290.1
7239.42	98126.2
7258.75	97999.1
7279.42	97810.5
7293.83	97750.5
7303.92	97429.2
7312.0	97395.0
7324.42	97386.2
7339.75	96747.6
7344.92	96538.3
7359.5	96516.1
7378.0	96454.5
7392.25	95722.4
7397.08	95683.8
7402.08	95667.1
7411.42	95377.2
7421.42	95343.3
7442.33	95298.3
7450.75	95240.9
7454.58	95200.8
7455.5	95113.9
7460.42	94423.3
7488.58	93717.4
7516.17	93591.0
7534.42	93398.4
7539.42	93204.7
7558.0	92995.9
7575.92	92822.5
7580.33	92807.5
7581.83	92750.7
7585.58	92696.2
7596.25	91658.4
7626.5	91536.6
7673.67	90903.0
7678.83	90770.6
7696.08	90767.9
7703.83	90556.2
7718.17	90256.9
7743.25	89579.2
7780.92	88884.4
7800.0	88862.5
7807.5	88398.1
7818.42	88031.7
7829.25	88001.0
7852.5	87767.9
7861.5	87752.3
7865.0	87485.8
7868.25	87232.5
7889.33	86982.6
7901.92	86974.2
7923.25	86466.9
7934.83	86403.6
7938.0	86281.5
7941.08	86184.3
7973.42	85558.3
8003.17	85503.0
8013.75	84571.6
8036.75	84569.1
8052.5	84231.5
8075.75	83705.3
8106.5	83426.6
8139.5	83013.1
8167.25	82928.0
8191.25	82861.6
8200.25	82045.6
8236.25	81778.9
8241.25	81432.5
8264.5	80694.5
8325.0	80610.9
8326.75	80540.2
8341.5	80191.9
8359.0	79892.0
8378.5	79862.4
8402.75	79713.9
8407.0	79396.6
8411.0	79325.8
8422.25	79287.2
8434.5	79024.9
8440.5	79005.7
8461.75	78951.3
8478.5	78615.3
8500.5	78204.9
8500.75	77458.1
8502.75	77356.2
8615.25	77286.7
