5344.08	64726.1
5344.83	64724.4
5345.42	64723.4
5351.92	64722.7
5352.75	64713.8
5359.67	64699.7
5362.08	64461.1
5370.25	64282.9
5383.75	64134.7
5397.83	63896.8
5398.17	63892.2
5427.58	63677.6
5431.17	63656.5
5438.67	63320.0
5439.17	63313.3
5473.33	63283.4
5475.58	63260.4
5475.75	63230.3
5475.92	62935.5
5484.67	62892.8
5485.08	62886.4
5487.17	62781.1
5519.58	62756.4
5520.58	62634.7
5541.17	62620.2
5541.75	62572.1
5551.92	62405.2
5556.25	62223.8
5579.67	61987.5
5585.92	61982.7
5591.0	61793.6
5593.5	61786.7
5601.0	61782.3
5602.0	61766.5
5603.42	61701.9
5616.58	61670.6
5620.42	61605.3
5623.42	61460.4
5649.75	61108.5
5663.92	61073.2
5665.0	61031.4
5665.42	61021.0
5676.5	60872.1
5684.67	60452.7
5700.5	60450.9
5708.58	60425.8
5713.75	60418.7
5718.83	60409.6
5726.17	60305.3
5742.33	60271.6
5751.33	59930.8
5752.33	59988.7
5758.5	59765.4
5774.75	59763.1
5784.92	59643.7
5801.17	59501.2
5806.25	59415.4
5809.0	59350.7
5816.25	59343.3
5834.67	59273.2
5838.75	59109.6
5855.5	59084.1
5857.58	58876.6
5860.92	58731.4
5869.08	58654.9
5872.75	58575.2
5888.5	58451.6
5899.17	58301.4
5917.58	58274.4
5932.83	58019.9
5953.17	58017.7
5969.25	57800.1
5970.33	57773.1
5996.0	57726.0
5998.5	57697.3
5999.42	57575.6
6020.58	56877.7
6047.67	56875.5
6056.92	56853.4
6064.08	56830.2
6071.5	56767.0
6082.25	56681.5
6090.5	56589.5
6093.33	56497.2
6104.42	56111.6
6128.25	55979.7
6134.08	55925.9
6141.5	55656.0
6165.75	55651.0
6171.25	55462.3
6176.75	55315.0
6191.58	55246.3
6201.75	54981.1
6225.67	54978.1
6238.42	54557.2
6262.5	54496.9
6277.17	54300.3
6285.58	54200.2
6304.42	53988.0
6314.33	53974.3
6319.08	53958.1
6330.08	53627.6
6354.0	53601.8
6364.92	53428.3
6391.92	53298.2
6393.0	53151.5
6418.25	53001.4
6429.92	52822.8
6438.5	52744.4
6448.58	52680.2
6456.75	52605.7
6465.08	52590.2
6467.83	52137.9
6472.42	52100.4
6492.42	52036.3
6506.33	52002.9
6508.08	51794.5
6514.08	51658.8
6515.92	51311.7
6560.92	51292.9
6566.92	51254.6
6569.92	51235.4
6577.17	51151.1
6581.67	51135.8
6598.5	51046.2
6600.42	50984.4
6605.42	50915.5
6616.92	50825.3
6618.67	50783.9
6621.83	50531.3
6624.83	50425.6
6651.08	50172.0
6667.5	50136.8
6672.83	50012.6
6708.42	49990.3
6709.92	49892.5
6712.5	49766.4
6720.33	49748.4
6725.0	49575.0
6738.17	49086.3
6762.08	48905.9
6784.08	48721.8
6804.33	48568.7
6816.33	48377.2
6845.33	48346.3
6847.33	47973.4
6858.92	47771.5
6888.58	47700.5
6902.58	47684.2
6907.0	47284.2
6929.83	47076.2
6961.0	47051.8
6978.0	46992.9
6987.58	46790.9
7005.25	46759.3
7008.92	46740.9
7010.58	46660.9
7015.58	46602.7
7023.33	46294.3
7034.58	46203.8
7039.58	46182.3
7047.75	46165.9
7053.42	46148.2
7056.58	45900.3
7079.25	45481.6
7104.17	45431.9
7128.5	45357.3
7129.67	45333.3
7154.75	45321.3
7161.5	45300.2
7161.67	44821.3
7202.67	44775.0
7210.75	44553.7
7211.67	44372.7
7231.5	44184.2
7241.25	44099.1
7262.0	44088.0
7265.75	43931.1
7293.25	43893.7
7295.0	43869.0
7295.25	43632.3
7323.0	43602.6
7336.75	43346.7
7350.25	43265.3
7376.0	43167.9
7388.0	43129.3
7422.0	42923.1
7427.5	42881.3
7437.0	42616.4
7473.75	42474.9
7477.5	42246.6
7500.5	41909.0
7525.25	41897.7
7562.0	41892.5
7569.0	41872.4
7570.5	41636.9
7583.25	41427.5
7607.5	41391.3
7633.0	41234.2
7668.0	41105.2
7673.5	40937.1
7675.25	40889.1
7678.5	40816.7
7695.75	40455.0
7723.5	40269.3
7744.5	40154.4
7748.0	40130.9
7751.0	40107.2
7755.0	40058.8
7764.0	40038.1
7772.5	39915.8
7779.25	39842.8
7794.75	39825.1
7799.0	39699.9
7817.5	39606.3
7837.0	39461.2
7853.0	39391.2
7885.75	39355.6
7905.0	39339.2
7906.75	39288.1
