2533.5	16302.1
2534.0	16297.8
2535.5	16296.1
2541.0	16295.4
2552.25	16289.8
2553.92	16287.6
2555.42	16283.1
2559.33	16270.0
2560.83	16251.7
2563.42	16238.7
2564.5	16234.9
2566.08	16231.1
2567.17	16227.3
2572.67	16224.5
2574.67	16216.7
2579.67	16209.9
2581.83	16184.9
2582.83	16120.6
2586.67	16103.8
2589.5	16098.3
2592.67	16092.9
2603.08	16078.8
2610.42	15980.2
2614.08	15973.8
2614.58	15911.7
2638.0	15874.0
2640.0	15867.4
2647.58	15821.7
2647.75	15762.2
2648.58	15744.4
2651.58	15725.6
2660.42	15699.5
2671.0	15693.5
2673.83	15685.5
2675.17	15607.1
2693.17	15546.5
2693.42	15449.9
2696.67	15404.5
2702.33	15396.0
2707.0	15367.2
2716.42	15241.7
2721.33	15207.4
2735.0	15150.5
2735.92	15128.7
2749.92	15099.1
2758.08	15065.9
2760.08	15042.0
2766.25	15020.9
2767.25	15009.9
2767.75	14971.9
2771.83	14895.5
2774.92	14868.9
2778.17	14857.9
2790.33	14835.2
2794.08	14824.3
2797.92	14811.3
2802.0	14719.1
2803.17	14690.4
2805.75	14664.2
2806.5	14652.1
2814.17	14641.7
2816.75	14630.0
2826.83	14562.9
2827.0	14533.0
2838.33	14492.4
2848.25	14434.0
2850.17	14332.8
2861.75	14306.5
2886.25	14251.2
2897.58	14213.1
2909.58	14098.0
2928.83	14057.9
2929.17	13992.7
2944.08	13935.5
2945.83	13839.2
2977.42	13681.8
2995.92	13634.8
3002.25	13620.9
3005.75	13590.8
3005.92	13486.5
3027.17	13417.9
3032.17	13400.6
3039.5	13365.2
3056.17	13353.6
3061.17	13272.5
3072.92	13149.6
3077.67	13114.9
3083.42	13099.8
3097.67	13086.8
3101.33	13068.1
3102.08	12972.4
3128.42	12863.8
3146.33	12850.9
3153.08	12790.6
3163.33	12775.6
3167.08	12659.7
3175.58	12640.6
3181.5	12620.9
3197.75	12603.8
3198.17	12528.1
3215.83	12337.8
3228.33	12303.6
3241.42	12221.6
3249.92	12179.3
3279.5	12104.5
3291.08	12069.5
3300.0	11836.5
3313.0	11816.8
3324.25	11727.1
3344.25	11692.7
3363.17	11634.3
3392.75	11621.7
3397.5	11559.0
3398.5	11450.3
3398.92	11360.1
3419.5	11291.6
3428.25	11244.2
3430.25	11198.9
3448.75	11182.5
3449.0	11064.9
3475.0	11020.8
3475.75	10956.4
3476.25	10887.9
3484.5	10864.4
3498.25	10842.2
3517.25	10803.1
3523.0	10782.5
3540.25	10742.0
3555.0	10723.1
3563.25	10657.4
3582.25	10594.2
3588.5	10572.9
3614.0	10510.5
3618.0	10347.7
3627.75	10277.7
3642.75	10207.4
3669.5	10164.2
3685.5	10042.2
3688.5	9966.06
3697.0	9916.48
3709.25	9867.56
