1454.67	12845.5
1455.33	12841.7
1456.33	12841.1
1457.33	12833.6
1457.67	12778.9
1459.83	12762.0
1460.0	12758.7
1473.58	12703.0
1476.67	12520.3
1482.0	12491.4
1486.42	12487.6
1491.92	12369.5
1497.25	12300.6
1499.92	12211.1
1506.17	12177.7
1509.5	12075.7
1522.33	12064.3
1530.83	12050.7
1540.58	12045.0
1541.83	12034.5
1542.67	11834.0
1548.08	11763.9
1561.5	11758.0
1565.0	11710.2
1576.83	11703.0
1585.33	11694.0
1590.75	11638.2
1597.17	11613.7
1618.42	11600.7
1621.42	11499.0
1627.5	11433.5
1645.25	11367.5
1652.25	11357.9
1659.25	11316.7
1665.33	11306.4
1670.08	11219.3
1684.58	11210.0
1688.92	11195.6
1693.25	11034.3
1693.33	10983.5
1694.0	10932.4
1707.17	10784.1
1736.83	10764.0
1738.25	10691.4
1745.58	10636.9
1751.17	10623.2
1754.67	10575.0
1757.58	10050.8
1783.42	10045.4
1785.33	9958.5
1786.33	9937.04
1790.75	9880.02
1795.58	9822.68
1805.5	9808.74
1836.5	9779.29
1838.58	9761.17
1849.75	9744.02
1851.33	9705.96
1862.08	9668.92
1865.42	9453.04
1887.0	9286.1
1896.83	9220.93
1920.75	9207.83
1939.75	9192.28
1943.75	9169.22
1944.42	9123.23
1952.92	9051.53
1953.42	9026.46
1956.75	8926.86
1971.75	8891.31
1981.75	8583.04
2015.25	8531.01
2016.0	8508.03
2035.75	8494.01
2038.25	8447.49
2045.5	8426.96
2045.75	8378.53
2050.25	8356.36
2067.25	8240.18
2079.75	8195.5
2093.75	8177.04
2128.5	8117.24
2135.75	8095.14
2158.0	8003.36
2162.75	7979.75
