2990.42	26243.9
2996.83	26094.4
2999.08	25827.5
3026.42	25774.0
3030.5	25710.6
3048.75	25683.5
3057.33	25641.7
3058.75	25618.6
3067.25	25473.7
3076.33	24909.5
3127.17	24478.7
3152.08	24089.8
3170.08	23929.7
3193.42	23716.9
3224.17	23498.7
3234.25	23415.4
3244.33	23229.4
3273.17	23028.3
3281.58	23014.7
3281.83	22917.8
3285.33	22733.3
3286.58	22449.0
3317.33	22266.1
3318.0	22205.6
3321.83	22189.3
3343.75	22093.4
3387.33	21735.6
3387.83	21693.2
3388.17	21381.6
3409.75	21347.0
3438.67	21189.1
3448.17	21030.7
3466.0	20770.0
3498.5	20628.8
3535.67	20555.6
3556.08	20473.3
3567.33	20376.4
3573.67	20125.9
3590.42	20049.4
3606.25	19860.9
3622.42	19746.7
3661.5	19515.6
3663.08	19611.7
3676.67	19500.7
3720.25	19409.9
3720.75	19338.0
3731.5	19105.3
3743.25	19054.9
3765.0	19007.8
3765.0	19030.2
3766.25	18965.8
3787.75	18872.8
3792.5	18756.3
3811.75	18614.1
3832.0	18492.6
3854.0	18443.7
3860.25	18276.0
3894.75	18263.5
3904.75	18224.1
3916.25	18210.7
3935.75	17951.1
3960.0	17949.7
3960.75	17898.4
