8684.92	63525.7
8737.5	62595.8
8813.83	62525.6
8828.75	62068.0
8858.08	61808.6
8900.0	61733.5
8910.83	61136.7
8945.33	60730.0
8963.08	60636.3
8963.5	60394.8
9027.92	60345.7
9028.0	60164.1
9065.17	59398.4
9066.92	59119.1
9113.58	58370.6
9215.0	58342.0
9250.17	58289.7
9263.58	57607.0
9289.5	57351.9
9324.42	57303.4
9329.25	56649.3
9337.0	56638.2
9366.75	56531.3
9392.5	55842.5
9452.67	55646.9
9475.33	55563.6
9484.42	53245.6
9737.92	52521.5
9744.5	52459.5
9756.92	52117.7
9768.67	52038.9
9839.83	51829.8
9853.0	51713.1
9859.83	50733.1
9898.58	50663.4
9898.67	50635.2
9931.67	50556.2
9951.58	50325.2
10036.8	49675.4
10040.7	49351.0
10057.2	49345.2
10091.5	49077.5
10112.0	49044.9
10123.6	48863.9
10154.2	48177.2
10156.8	48127.9
10186.2	47896.9
10243.7	47719.1
10258.3	47540.0
10273.9	46464.0
10360.8	46363.3
10381.7	46243.6
10390.3	45754.5
10399.9	45746.0
10408.5	45675.1
10436.4	45205.7
10458.0	44703.2
10529.7	44027.8
10571.7	43668.5
10664.2	42428.9
10762.2	41970.2
10803.2	41779.2
10839.2	41607.4
10867.2	41502.0
10885.0	40579.7
10964.2	40544.6
11016.5	40470.9
11066.8	40445.9
11073.0	40196.0
11108.0	39826.6
