5570.08	30111.8
5629.33	29991.5
5691.75	29673.7
5748.17	29624.2
5753.17	29456.2
5782.67	29257.0
5816.08	29082.5
5860.33	28948.4
5899.0	28635.0
5906.08	28559.3
5958.08	28060.6
5973.0	27922.3
6057.17	27850.2
6075.17	27799.9
6086.25	27507.9
6099.75	27195.5
6132.08	26839.4
6220.75	26575.0
6297.83	26381.5
6304.42	26200.0
6376.67	26133.2
6390.08	25603.6
6414.83	25597.1
6438.42	25502.2
6457.75	25372.2
6532.0	25203.5
6536.33	24851.5
6605.0	24708.9
6631.42	23841.1
6734.58	23584.6
6778.25	23399.0
6861.83	22855.9
6947.17	22682.2
6974.58	22362.4
7038.17	22094.3
7048.0	21514.3
7103.0	21374.4
7179.67	20864.7
7260.75	20839.7
7309.5	20421.9
7365.83	20298.3
7381.92	20087.9
7403.17	19857.9
7426.42	19749.4
7459.5	19744.1
7475.92	19577.0
7513.67	19166.4
7549.33	19013.3
7550.42	18799.0
7554.5	18407.9
