9698.0	66249.0
9735.91	65877.3
9789.75	64728.8
9857.08	64669.5
9895.08	63293.7
10001.1	62808.6
10026.8	62480.3
10107.5	62070.6
10158.8	61647.1
10167.9	61523.4
10214.9	59969.5
10219.5	59832.8
10253.1	59180.0
10329.0	58614.3
10360.9	57941.2
10439.3	57538.8
10476.8	57329.1
10538.1	56230.9
10683.8	56186.9
10699.5	55503.9
10701.9	55398.0
10775.4	55376.5
10800.4	55153.4
10809.9	54464.1
10861.7	53969.8
10902.2	53656.8
10947.8	53497.6
10986.2	52603.1
11061.7	52190.5
11099.1	51232.6
11149.1	50264.4
11238.2	50125.9
11253.7	50063.1
11354.2	49761.7
11359.4	49302.9
11369.2	49061.3
11397.3	48391.8
11418.9	48232.3
11426.8	48034.8
11525.2	46219.7
11652.1	44646.7
11672.8	44605.4
11828.4	44146.1
11855.6	43579.4
11879.5	43194.6
11897.2	42527.2
12021.5	42379.2
12061.5	42269.7
12110.8	41768.6
