11060.8	125570.0
11255.3	125111.0
11268.1	124726.0
11278.0	123158.0
11432.7	122066.0
11457.5	120127.0
11549.8	119010.0
11577.2	118816.0
11588.3	117205.0
11725.7	116035.0
11739.2	114036.0
11796.9	113424.0
11843.8	113401.0
11969.3	112500.0
11991.7	112429.0
12024.4	111918.0
12067.6	111342.0
12087.7	109394.0
12100.0	108726.0
12134.7	108189.0
12249.7	106660.0
12356.7	105893.0
12379.9	101861.0
12602.2	99764.0
12641.1	99190.2
12717.3	98314.9
12738.0	96538.4
12927.0	92756.9
13057.0	91177.9
13179.7	89201.2
13200.2	86889.4
13381.0	85982.0
13444.9	85965.1
13462.2	85573.5
13467.7	83777.9
13559.8	82120.3
13735.8	81663.4
