10976.7	125929.0
11101.5	125120.0
11114.5	125019.0
11186.6	124654.0
11215.0	124232.0
11228.8	123364.0
11275.3	119039.0
11321.0	117987.0
11609.7	116627.0
11660.3	116046.0
11670.4	114828.0
11692.3	113848.0
11710.8	113786.0
11773.5	112557.0
11854.3	111157.0
11989.5	109530.0
12006.1	109032.0
12107.2	108397.0
12112.2	107356.0
12123.8	106534.0
12237.8	104616.0
12390.4	102713.0
12456.9	102588.0
12471.9	99170.6
12670.1	96326.6
12767.8	95347.2
12867.2	94734.4
12946.5	94547.1
13032.8	93686.7
13046.2	90862.6
13056.7	90511.9
13198.0	89828.5
13256.7	89427.1
13320.3	88933.7
13323.9	88265.7
13330.7	87792.3
13331.8	84698.1
13506.8	84574.1
13528.2	82918.6
13583.0	81987.4
13715.5	81489.3
