2693.17	29673.2
2694.17	29672.1
2722.25	29623.0
2725.75	29431.6
2739.0	29352.1
2746.92	29324.6
2752.33	29313.2
2757.17	29262.4
2770.17	29170.0
2777.83	29150.3
2782.25	29102.8
2786.67	29097.7
2796.17	29085.9
2797.42	29080.5
2800.42	28805.6
2817.08	28758.4
2832.67	28752.2
2836.42	28715.6
2844.83	28691.8
2848.0	28672.3
2853.67	28596.8
2854.5	28452.0
2865.0	28425.7
2868.08	28367.0
2871.42	28346.4
2874.92	28322.9
2881.25	28316.0
2881.42	28127.7
2881.75	27895.8
2892.5	27892.3
2901.33	27762.0
2911.58	27677.2
2917.08	27529.4
2950.42	27453.0
2951.67	27422.7
2955.83	27414.0
2965.17	27342.8
2969.92	27342.1
2977.58	27174.6
2980.83	27091.7
2990.33	27082.5
2994.17	27015.3
3000.0	26826.9
3010.33	26555.4
3033.25	26474.5
3037.17	26464.2
3048.83	26440.5
3064.42	26335.0
3069.75	26295.4
3076.42	26253.0
3085.42	26173.0
3087.92	26027.8
3099.17	25940.8
3127.33	25660.5
3132.75	25328.5
3146.42	25308.1
3189.67	25087.2
3216.33	24893.1
3222.5	24877.7
3229.42	24755.5
3250.08	24698.2
3272.0	24548.8
3273.75	24493.0
3277.92	24476.0
3278.33	24374.2
3282.67	24218.8
3294.5	24185.9
3312.75	23962.2
3320.58	23760.5
3336.58	23694.5
3348.33	23559.6
3373.33	23455.0
3377.25	23306.2
3379.67	23286.2
3396.08	23213.2
3397.75	23152.0
3401.42	23052.0
3417.92	23028.9
3443.75	22845.3
3450.75	22812.9
3465.0	22691.4
3487.75	22520.0
3498.33	22333.0
3504.5	22264.6
3506.58	21988.6
3532.25	21834.9
3569.17	21340.4
3571.5	21314.4
3601.17	21307.7
3608.58	21287.9
3622.17	21215.7
3626.5	21072.5
3646.83	21041.2
3661.17	21030.8
3661.5	20891.3
3670.33	20726.7
3691.92	20505.7
3703.0	20485.9
3738.5	20086.3
3753.0	20026.7
3771.75	19969.1
3773.0	19786.8
3797.75	19615.1
3800.5	19614.4
3811.25	19480.9
3829.0	19418.1
3829.75	19321.4
3832.5	19200.7
3868.25	19169.7
3874.5	18950.8
3898.0	18862.8
3923.25	18850.5
3926.25	18750.9
3946.5	18556.0
3947.75	18478.7
