4748.42	30777.6
4754.17	30738.3
4755.67	30732.8
4767.42	30710.9
4769.92	30676.9
4780.08	30656.6
4782.92	30621.4
4787.42	30598.5
4789.67	30452.3
4821.33	30450.6
4831.17	30449.8
4831.25	30373.9
4833.25	30352.3
4838.33	30265.0
4848.58	30258.2
4854.0	30199.4
4854.92	30112.6
4875.08	30071.6
4888.5	30030.7
4893.33	29981.8
4894.0	29912.7
4900.17	29840.0
4927.25	29801.9
4931.0	29761.4
4931.08	29720.5
4935.5	29703.0
4950.33	29702.3
4950.75	29678.1
4954.0	29620.5
4971.75	29492.2
4978.92	29458.4
4990.92	29397.2
4996.58	29383.1
5003.08	29331.2
5010.08	29257.3
5020.42	29248.1
5028.5	29245.2
5031.5	29224.7
5037.42	29114.8
5041.08	29042.1
5045.25	29014.3
5054.92	28970.8
5056.67	28966.2
5066.17	28961.3
5071.33	28958.9
5073.17	28868.5
5108.33	28779.1
5113.08	28769.2
5119.83	28640.6
5122.25	28606.0
5131.75	28468.6
5137.67	28450.5
5149.08	28436.3
5154.33	28416.0
5159.75	28263.9
5163.0	28204.3
5197.5	28112.9
5207.42	27908.0
5230.42	27855.4
5235.75	27650.7
5243.75	27646.4
5253.75	27600.3
5262.25	27568.1
5280.5	27478.5
5285.17	27467.3
5300.25	27390.9
5301.42	27383.9
5314.0	27295.6
5321.83	27203.0
5334.83	27194.7
5350.33	27132.7
5352.67	27101.3
5361.42	27056.4
5370.67	27034.8
5371.08	26900.2
5395.08	26856.9
5396.25	26814.0
5404.08	26773.0
5408.67	26744.0
5421.08	26733.2
5437.5	26695.5
5443.33	26669.2
5449.75	26556.1
5461.5	26491.8
5470.92	26396.3
5472.17	26253.9
5492.33	26233.3
5509.83	26117.8
5527.25	26104.5
5543.5	25901.1
5575.08	25893.7
5588.17	25782.1
5598.42	25719.9
5622.67	25653.8
5624.67	25652.8
5625.25	25599.2
5635.42	25551.9
5646.58	25445.2
5651.42	25306.7
5675.75	25261.1
5695.83	25184.7
5700.75	25147.2
5708.75	25110.4
5724.5	25095.0
5728.58	25062.9
5739.25	24966.4
5740.92	24888.3
5743.67	24872.2
5762.25	24672.9
5777.0	24659.6
5798.25	24644.7
5801.75	24516.6
5810.75	24457.7
5816.25	24407.1
5858.17	24358.9
5866.0	24245.3
5888.0	24229.9
5893.0	24192.4
5905.5	24177.6
5905.92	24120.9
5908.33	24100.3
5916.58	24060.0
5917.92	24039.1
5928.17	23837.5
5931.0	23816.8
5932.0	23798.7
5935.17	23762.7
5945.5	23725.2
5954.5	23705.8
5963.67	23642.2
5972.17	23503.9
5979.17	23483.4
5983.17	23462.2
5998.17	23424.8
6008.0	23389.5
6031.0	23308.9
6031.67	23264.1
6038.67	23198.4
6047.42	23143.1
6064.42	23089.9
6070.5	23007.4
6074.58	22985.9
6077.58	22967.2
6081.58	22902.8
6082.92	22811.2
6094.42	22701.7
6112.42	22623.8
6127.83	22608.0
6137.92	22406.6
6154.33	22370.8
6161.83	22277.6
6170.0	22255.9
6190.83	22240.9
6192.0	22088.2
6231.0	22057.0
6245.83	21667.7
6268.25	21648.7
6303.08	21562.0
6321.67	21520.9
6325.67	21496.8
6352.75	21428.4
6355.75	21404.1
6359.92	21355.0
6365.42	21225.0
6376.75	21202.6
6398.5	21139.6
6406.25	21077.0
6411.75	21005.7
6427.5	20932.9
6447.5	20861.2
6457.25	20838.0
6462.0	20813.7
6476.0	20553.6
6494.0	20491.2
6526.5	20476.7
6532.5	20455.6
6543.5	20390.1
6544.0	20321.8
6576.25	20284.1
6586.5	20240.8
6597.5	20103.9
6620.75	20039.6
6629.5	20018.2
6635.0	19995.9
6643.0	19974.3
6651.25	19809.9
6666.25	19789.8
6698.5	19773.7
6699.75	19749.8
6711.5	19680.3
6749.0	19640.9
6759.0	19619.0
6762.0	19545.7
6775.0	19524.0
6787.5	19502.2
6802.5	19331.4
6833.25	19288.7
6841.5	19265.5
6848.0	19216.5
6857.5	19193.4
6862.25	19169.1
6873.0	18941.1
6906.75	18897.6
6930.25	18877.4
6934.25	18826.5
6959.0	18754.7
