3497.25	61018.4
3497.25	61020.4
3501.08	60805.0
3510.83	60802.0
3512.67	60699.0
3515.17	60471.6
3529.5	60393.7
3547.33	60167.0
3568.17	60146.7
3575.0	59925.6
3579.0	59587.3
3608.75	59510.6
3613.17	59463.5
3620.0	59310.8
3620.67	59276.1
3621.75	59171.8
3623.0	58965.9
3625.67	58800.7
3644.58	58719.8
3663.5	58706.9
3673.33	58442.7
3681.33	58440.6
3689.33	58288.3
3693.42	58199.9
3694.42	58161.9
3721.25	57565.1
3727.83	57239.0
3755.25	57040.7
3760.42	56890.5
3780.08	56719.8
3791.0	56709.1
3794.33	56612.4
3799.42	56520.4
3803.5	56406.7
3822.67	56031.5
3823.17	55808.6
3858.5	55028.2
3910.83	54650.8
3932.92	54635.3
3935.08	54589.4
3935.17	54512.7
3940.33	53949.1
3967.83	53788.0
3983.67	53724.9
3984.33	53247.3
4017.42	53237.2
4020.25	53236.0
4035.42	53194.2
4035.5	53191.3
4044.42	52846.9
4051.33	52409.6
4067.33	52346.4
4083.42	52139.3
4088.33	52115.1
4092.17	51417.6
4144.92	51390.9
4161.17	50956.1
4198.92	50480.8
4219.92	49998.2
4239.92	49901.4
4244.0	49838.9
4247.17	49585.1
4261.08	49498.8
4273.25	49401.6
4288.75	49119.7
4291.83	48822.6
4311.75	48693.5
4335.67	48389.1
4401.92	47683.4
4404.83	47139.6
4435.25	46953.0
4435.5	46945.3
4482.5	46710.8
4488.08	46703.7
4493.75	46653.7
4515.67	46278.6
4523.08	46100.7
4526.92	45721.1
4542.92	45606.2
4546.83	45326.9
4566.75	45233.4
4570.5	45163.8
4584.58	44753.7
4606.17	44247.0
4655.25	43905.4
4687.25	43634.6
4699.17	43297.0
4704.75	43250.1
4706.25	43025.7
4737.0	42730.8
4738.0	42707.8
4769.5	42661.3
4787.25	42615.4
4796.5	41921.9
4845.0	41915.8
4847.75	41750.3
4873.75	41684.4
4883.5	41581.5
4889.5	41268.6
4906.25	40939.6
4926.0	40936.0
4938.25	40806.5
4956.0	40585.1
4959.0	40199.9
5006.25	39974.4
5064.25	39576.2
5111.75	39031.5
