5346.5	66115.9
5361.17	66038.8
5384.42	66019.0
5393.0	66017.5
5405.83	65981.4
5406.17	65964.2
5410.08	65930.0
5411.08	65767.2
5426.0	65624.5
5427.92	65482.5
5436.25	65338.8
5438.83	65298.5
5440.17	65203.6
5448.83	65175.6
5453.0	65171.2
5463.33	65118.2
5470.17	64848.0
5490.0	64746.9
5499.0	64570.1
5507.25	64542.2
5523.17	64400.8
5525.25	64198.5
5529.83	64092.9
5550.17	63696.2
5597.58	63579.6
5614.42	63348.2
5615.42	63314.1
5652.33	62923.8
5664.92	62919.2
5670.08	62754.7
5679.08	62642.0
5684.08	62354.8
5715.25	62347.1
5724.5	62328.5
5736.08	62322.7
5736.42	62229.2
5754.5	62010.5
5776.08	61885.1
5787.75	61800.1
5789.92	61767.8
5793.5	61616.3
5797.58	61593.1
5810.17	61361.7
5818.17	61352.8
5822.17	61271.9
5824.25	61129.9
5857.75	61095.9
5860.17	61051.9
5862.08	60759.5
5883.92	60390.0
5884.17	60378.3
5905.75	60351.5
5935.92	60329.0
5944.25	60293.5
5945.42	60120.8
5958.25	60054.8
5968.08	59702.4
5980.5	59597.6
6005.75	59521.9
6010.0	59413.7
6024.08	59208.7
6027.08	59145.9
6027.17	59028.7
6031.83	58830.1
6034.17	58558.4
6044.0	58547.6
6083.33	58484.6
6086.92	58414.2
6099.92	58356.6
6104.92	58263.0
6107.67	57948.8
6129.08	57869.0
6129.42	57813.5
6130.42	57702.7
6162.33	57527.6
6163.58	57499.9
6176.33	57418.6
6182.42	57202.6
6198.33	56852.2
6216.25	56671.7
6225.08	56661.4
6249.67	56189.7
6266.5	56009.8
6284.17	55957.8
6305.42	55696.2
6313.17	55682.0
6323.75	55638.2
6324.25	55545.5
6332.67	55494.7
6339.92	55277.0
6384.08	55067.1
6401.17	55059.9
6401.5	54987.8
6405.92	54777.9
6415.92	54766.9
6417.5	54608.1
6437.5	54531.0
6448.08	54454.9
6454.83	54409.5
6476.67	54229.7
6482.42	54193.9
6483.33	54037.0
6486.58	53955.9
6488.83	53868.2
6495.92	53812.8
6501.33	53795.9
6525.17	53690.0
6526.83	53531.1
6527.0	53381.3
6543.33	53173.2
6556.33	53145.6
6574.17	53036.7
6574.92	52873.8
6586.33	52800.9
6602.17	52670.2
6606.75	52116.1
6651.58	52046.2
6663.42	51835.7
6693.33	51187.7
6719.92	50675.6
6738.58	50663.0
6760.58	50586.2
6769.0	50375.4
6810.75	50153.4
6815.83	50137.1
6815.92	50118.2
6858.08	49966.6
6864.5	49912.4
6875.58	49738.3
6880.0	49695.0
6916.5	49531.4
6919.83	49121.0
6920.67	48913.8
6957.0	48630.4
6973.33	48544.5
6998.08	48392.3
7011.58	47743.6
7044.33	47641.1
7047.67	47622.6
7078.08	47557.0
7084.83	47519.9
7097.67	47506.1
7101.33	47315.7
7103.17	46904.0
7139.0	46627.5
7147.92	46549.0
7162.17	46461.7
7167.67	46268.2
7171.92	46055.7
7186.83	46042.2
7189.42	46018.7
7194.92	45950.8
7207.25	45703.2
7244.17	45504.2
7244.67	45348.0
7276.0	45338.4
7290.75	45143.2
7304.0	44782.7
7312.25	44714.2
7331.75	44647.2
7352.5	44519.3
7355.0	44389.8
7366.0	44198.2
7368.5	44111.2
7377.5	44027.0
7377.75	43982.5
7408.25	43975.4
7427.0	43940.2
7428.0	43918.3
7434.5	43696.6
7443.5	43471.4
7472.25	43439.6
7489.0	43355.6
7515.0	43064.9
7519.25	42996.1
7543.0	42937.1
7552.0	42917.8
7556.75	42681.2
7559.5	42490.7
7582.0	42453.7
7583.75	42358.0
7598.5	42220.4
7617.75	42205.9
7625.0	41990.6
7632.5	41823.5
7673.25	41745.4
7688.5	41679.0
7693.0	41631.9
7703.75	41489.0
7715.5	41469.9
7722.0	41373.4
7728.5	41202.1
7747.75	41186.8
7748.25	41010.9
7779.5	40976.1
7794.25	40653.5
7798.25	40604.1
7810.0	40532.8
7826.5	40101.9
