1336.08	11926.2
1348.67	11906.1
1352.67	11860.0
1363.0	11823.7
1363.17	11812.4
1365.33	11695.1
1366.92	11675.8
1382.75	11560.2
1383.25	11543.4
1387.17	11521.9
1392.83	11515.9
1398.58	11210.7
1402.08	11194.6
1422.75	11167.5
1430.75	11151.5
1439.5	11137.5
1441.33	11127.1
1442.08	11086.7
1451.33	11057.3
1456.17	10927.1
1471.83	10772.5
1477.42	10747.4
1479.33	10707.9
1491.75	10687.6
1493.5	10634.3
1494.0	10619.8
1494.17	10565.0
1497.92	10524.1
1504.67	10514.6
1508.33	10501.2
1511.08	10487.3
1521.08	10476.8
1527.83	10453.9
1528.58	10380.3
1532.58	10325.6
1543.08	10314.5
1543.58	10253.6
1553.58	10225.0
1567.5	10215.2
1571.08	10199.9
1583.5	10080.2
1584.92	10033.2
1597.75	9942.51
1617.25	9918.43
1619.83	9657.77
1631.83	9609.49
1639.08	9595.79
1652.5	9543.06
1656.58	9488.48
1665.92	9435.48
1668.58	9415.37
1673.5	9396.13
1673.58	9356.1
1676.67	9313.98
1678.67	9274.13
1680.17	9252.66
1702.5	9158.6
1705.83	9137.79
1717.75	9098.8
1719.0	8762.4
1734.25	8721.98
1737.25	8675.43
1744.58	8514.92
1761.5	8498.32
1771.67	8482.14
1788.5	8469.3
1797.0	8426.97
1819.5	8339.96
1825.75	8277.2
1841.0	8195.31
1845.5	8174.72
1846.75	8106.84
1847.75	8084.5
1851.75	8063.66
1861.75	7976.0
1875.75	7912.39
1876.75	7889.26
1885.5	7845.86
1901.5	7756.74
1925.75	7569.36
1950.25	7530.16
1957.0	7507.55
1963.75	7484.94
