9556.5	65522.3
9659.58	64965.8
9673.75	63266.4
9694.83	62773.0
9702.58	62592.5
9809.58	60895.5
9871.08	60766.6
9922.92	60732.3
9926.58	59910.2
9935.0	59551.8
9936.33	59501.6
9945.42	59158.6
9967.92	59135.2
9986.42	58715.2
10009.4	58090.8
10101.2	57375.0
10104.5	56975.9
10126.3	56960.8
10137.8	56378.7
10186.2	56225.2
10194.2	55530.7
10280.3	55462.4
10291.3	55181.5
10323.8	54475.7
10329.6	54339.9
10342.4	54065.3
10371.2	53759.6
10375.4	53624.7
10397.5	53193.0
10407.2	53157.0
10409.7	52865.2
10449.3	52721.9
10449.8	52719.0
10454.7	52644.6
10461.8	52369.0
10486.4	52362.3
10519.7	51942.4
10542.9	51708.4
10555.6	51653.8
10565.4	51501.2
10565.6	51147.7
10652.9	50539.1
10715.1	50420.8
10721.3	50236.9
10762.3	48933.1
10795.1	48796.5
10859.8	48513.2
10860.3	48258.0
10881.1	48104.2
10889.8	48073.6
10899.6	48037.9
10907.5	47940.9
10915.8	47859.9
10922.2	47666.1
10932.8	47555.5
10943.9	47218.9
10990.2	46987.2
11014.2	46904.7
11017.7	46609.7
11035.3	46317.4
11086.3	46086.9
11101.8	45753.4
11120.4	45739.8
11149.6	45569.3
11150.5	45549.1
11183.3	45474.3
11191.1	45304.3
11204.9	45052.5
11259.9	44725.8
11269.8	44653.4
11316.6	44359.3
11398.5	44356.1
11413.1	44262.0
11416.7	44205.1
11421.7	44032.9
11439.5	43915.4
11459.2	43668.3
11475.6	43564.7
11501.0	43447.1
11505.7	43105.0
11524.0	42759.9
11536.8	42748.8
11631.6	42636.2
11656.5	42534.8
11688.4	42146.4
11851.6	41684.4
11879.8	41393.4
11918.8	41089.4
