2360.33	25313.8
2371.83	25272.9
2375.17	25072.8
2380.17	25072.6
2381.17	25069.6
2384.17	25004.9
2384.25	24936.3
2384.92	24927.0
2410.17	24853.7
2416.42	24784.5
2432.92	24487.0
2461.33	24369.4
2468.92	24354.4
2475.08	24339.4
2477.17	24310.0
2481.92	24271.1
2482.33	24255.1
2487.33	23900.8
2515.0	23851.0
2526.08	23801.4
2533.58	23494.4
2552.83	23422.3
2555.83	23404.8
2572.33	23241.8
2575.42	23217.2
2588.42	22784.6
2618.67	22768.5
2622.67	22718.0
2628.75	22562.9
2650.83	22385.8
2655.0	22346.4
2679.42	22102.9
2680.67	21928.7
2698.42	21902.6
2699.67	21853.4
2700.42	21613.3
2711.08	21594.9
2744.08	21510.7
2757.92	21443.6
2763.08	21388.0
2770.83	21028.3
2783.33	21002.1
2794.42	20711.1
2798.58	20542.4
2869.58	20300.5
2886.58	20274.6
2893.75	19815.5
2941.83	19592.4
2959.25	19368.4
2988.42	19312.4
3009.17	19193.6
3010.58	19099.2
3035.92	19017.2
3040.25	18929.9
3043.83	18913.2
3056.5	18821.5
3063.42	18810.1
3064.0	18718.3
3073.08	18662.5
3107.0	18647.5
3114.5	18584.4
3116.75	18106.2
3122.75	17910.8
3166.5	17757.4
3168.5	17736.3
3189.75	17548.1
3207.75	17518.6
3240.75	17283.3
3265.5	17233.0
3275.0	17090.2
3299.0	17063.1
3314.0	16896.9
