3179.92	15993.0
3187.25	15946.8
3190.5	15919.0
3209.42	15636.7
3213.92	15623.8
3236.5	15594.8
3258.75	15568.7
3263.83	15329.2
3279.33	15343.6
3295.08	15316.2
3298.0	15216.6
3326.92	14995.9
3344.58	14842.1
3383.08	14761.4
3383.58	14729.7
3390.58	14717.8
3421.17	14715.9
3422.25	14632.5
3423.92	14587.8
3446.0	14552.9
3467.67	14499.9
3480.0	14457.7
3481.75	14368.4
3494.67	14334.2
3503.0	14179.2
3520.5	14168.0
3523.08	14151.2
3526.92	14035.2
3553.0	13918.1
3570.08	13897.7
3571.0	13893.1
3590.17	13891.0
3599.0	13863.7
3599.67	13861.1
3612.92	13725.4
3616.17	13694.9
3619.33	13559.1
3625.58	13436.9
3681.83	13002.5
3747.08	12668.7
3785.33	12615.2
3815.33	12576.2
3819.5	12494.4
3828.0	12425.2
3847.33	12405.3
3869.25	12151.1
3920.67	12142.5
3943.92	11703.0
3948.75	11568.7
3997.67	11320.9
4026.67	10960.5
4127.75	10889.9
4131.25	10755.5
4143.75	10601.4
4183.5	10562.3
4204.5	10522.1
4218.75	10358.0
4252.75	10317.6
4253.75	10145.2
4305.5	10057.0
4311.75	10007.7
4335.75	9962.21
4370.25	9867.67
4391.75	9847.06
