1432.83	6424.72
1433.33	6419.42
1434.58	6418.17
1435.33	6393.29
1436.58	6341.52
1459.83	6270.34
1462.42	6211.48
1496.92	6192.63
1503.17	6192.3
1507.75	6155.56
1510.25	6145.95
1513.33	6140.22
1520.58	6129.89
1526.08	6104.33
1532.33	6075.23
1544.08	6063.37
1546.75	5923.7
1547.67	5905.99
1562.17	5876.46
1567.75	5829.67
1577.83	5720.53
1590.0	5717.78
1590.92	5542.59
1618.92	5528.7
1637.83	5516.6
1652.75	5504.09
1656.83	5272.2
1658.83	5249.13
1678.42	5172.76
1709.0	5128.02
1734.58	5057.05
1741.33	4995.84
1769.17	4916.74
1778.92	4880.91
1781.0	4836.22
1799.5	4706.24
1801.5	4560.02
1825.75	4503.09
1843.0	4462.51
1847.75	4423.27
1849.5	4404.18
1851.5	4357.31
1871.5	4340.0
1881.25	4227.99
1923.0	4075.41
1962.75	4059.36
1998.5	4042.31
