2790.0	31288.7
2798.0	31246.0
2808.33	31217.7
2826.25	31050.8
2826.33	30961.3
2847.92	30690.4
2888.83	30302.2
2889.83	30262.0
2892.25	30235.9
2905.42	30005.2
2933.33	29982.7
2952.5	29956.8
2955.83	29802.2
2965.83	29687.7
3012.67	29486.8
3014.42	29483.5
3032.58	29166.1
3033.17	28909.8
3054.58	28582.9
3085.83	27951.4
3088.08	27938.2
3116.33	27727.0
3120.08	27599.8
3135.08	27555.9
3140.83	27386.9
3154.25	27078.3
3177.33	27016.2
3190.92	26947.0
3194.58	26909.6
3201.75	26724.3
3233.75	26643.1
3235.75	26640.2
3241.33	26602.8
3258.08	26507.5
3258.58	26486.4
3259.33	26442.8
3261.17	26442.1
3264.58	26419.1
3268.5	26319.9
3277.17	26130.1
3284.08	25922.2
3320.33	25658.8
3340.75	25658.2
3346.33	25649.5
3348.5	25620.6
3367.08	25482.9
3367.75	25428.4
3373.25	25220.3
3384.42	25076.7
3392.17	25058.7
3393.17	25001.3
3395.83	24984.7
3396.17	24936.6
3398.17	24715.5
3404.5	24711.9
3404.58	24681.9
3422.42	24612.3
3423.67	24573.1
3424.75	24524.5
3427.42	24348.9
3427.5	24296.9
3441.08	23840.5
3444.42	23821.5
3458.25	23764.1
3493.67	23763.5
3494.67	23731.0
3501.25	23648.2
3502.58	23432.9
3512.75	23405.3
3513.5	23325.1
3520.67	23303.1
3527.5	23302.5
3534.5	23217.8
3539.25	23112.4
3546.5	23106.9
3563.67	22931.9
3574.75	22882.5
3574.92	22719.3
3608.75	22674.6
3618.17	22617.6
3619.75	22610.1
3625.5	22595.2
3627.42	22511.1
3639.75	22399.4
3654.08	22245.9
3675.83	22223.3
3677.42	22202.4
3683.25	22041.2
3695.17	22002.2
3699.25	21900.7
3712.25	21727.8
3740.58	21717.6
3742.33	21607.2
3745.0	21573.9
3745.67	21542.1
3764.83	21386.9
3776.67	21316.8
3789.92	21302.6
3791.58	21267.9
3799.0	21154.4
3803.25	21137.1
3804.67	21132.6
3813.33	21098.5
3819.67	21004.9
3824.33	20959.6
3832.0	20925.9
3841.25	20843.4
3861.5	20757.1
3873.83	20709.2
3877.08	20670.7
3880.42	20585.2
3898.67	20502.3
3906.08	20420.2
3906.5	20407.5
3908.92	20371.6
3914.58	20280.1
3918.33	20232.8
3920.33	20227.9
3950.08	20146.8
3972.75	20064.5
3979.33	19997.3
3982.5	19988.9
3991.92	19972.7
4023.33	19709.7
4032.75	19678.2
4049.0	19450.3
4079.75	19420.6
