1429.33	12755.4
1450.58	12649.2
1450.75	12579.8
1456.83	12519.2
1477.17	12501.8
1488.92	12314.7
1505.0	12269.5
1506.33	12258.8
1511.0	12219.4
1513.0	12215.4
1517.33	11982.3
1543.08	11938.4
1543.17	11923.7
1547.83	11845.0
1550.67	11822.7
1570.75	11471.1
1587.92	11285.8
1594.25	11189.7
1599.25	10984.9
1607.17	10977.6
1607.33	10946.4
1608.83	10944.3
1629.33	10914.8
1630.33	10885.7
1638.0	10832.6
1659.5	10700.2
1662.5	10579.3
1674.08	10532.9
1688.42	10500.9
1693.25	10495.2
1696.0	10484.6
1707.75	10282.2
1725.17	10233.8
1730.17	10203.5
1775.25	10089.6
1775.5	10050.7
1785.92	9947.76
1788.5	9872.94
1805.92	9737.93
1810.5	9734.27
1811.42	9661.54
1812.67	9573.35
1815.92	9552.93
1825.42	9520.02
1825.58	9490.36
1828.42	9477.34
1854.92	9465.3
1860.5	9456.61
1866.17	9382.94
1869.67	9340.98
1873.75	9303.06
1881.83	9221.38
1887.33	9198.54
1890.75	9181.85
1902.75	9169.22
1903.25	9118.25
1905.5	9092.63
1911.83	9052.46
1914.17	8969.3
1930.83	8901.73
1937.25	8878.05
1941.25	8850.02
1945.67	8825.75
1953.08	8814.12
1953.33	8713.35
1956.5	8702.37
1979.33	8666.66
1981.75	8632.73
2002.83	8628.27
2007.25	8574.25
2031.92	8546.67
2041.83	8491.96
2046.92	8425.23
2050.33	8388.61
2070.92	8319.11
2076.5	8239.26
2089.42	8220.46
2097.0	8190.17
2098.0	8150.19
