4725.67	32048.7
4736.0	31994.3
4736.92	31952.3
4740.83	31895.8
4742.08	31878.6
4766.0	31820.1
4777.33	31683.5
4798.33	31411.2
4831.25	31353.2
4838.5	31201.5
4859.58	31065.5
4871.08	30961.3
4871.92	30947.4
4873.58	30943.5
4893.92	30858.7
4896.83	30855.4
4908.17	30697.5
4919.0	30666.5
4926.17	30566.4
4935.83	30556.0
4967.08	30442.5
4984.83	30205.0
5021.75	30008.8
5023.25	30004.9
5023.33	29997.1
5025.25	29976.8
5033.58	29964.9
5033.75	29957.2
5043.33	29828.1
5051.75	29782.5
5059.42	29780.7
5065.58	29598.7
5066.33	29595.8
5070.0	29587.7
5100.0	29460.3
5109.08	29434.2
5116.0	29429.4
5118.67	29352.9
5122.5	29350.5
5123.25	29340.2
5142.75	29247.4
5146.17	29219.2
5148.25	29147.6
5154.92	29111.1
5155.5	29086.1
5181.0	28957.5
5193.67	28904.5
5195.67	28891.9
5202.5	28868.1
5207.92	28716.2
5210.92	28711.8
5224.08	28703.3
5225.75	28695.9
5232.0	28659.2
5233.75	28625.4
5241.25	28618.2
5243.25	28579.8
5243.67	28577.8
5245.25	28569.3
5249.83	28494.4
5267.08	28481.9
5277.17	28384.9
5291.92	28382.1
5292.75	28256.3
5311.25	28160.6
5330.75	28005.8
5333.75	28002.8
5345.5	27934.7
5349.67	27933.1
5354.92	27863.0
5357.92	27860.7
5365.5	27847.6
5371.33	27690.9
5373.83	27681.8
5382.75	27675.8
5393.92	27552.9
5398.5	27461.4
5422.08	27422.7
5423.5	27393.1
5431.5	27387.6
5442.17	27338.5
5442.58	27221.2
5481.58	27147.7
5488.08	27139.1
5493.67	27118.9
5495.5	27105.5
5498.5	27019.6
5513.75	26927.6
5523.5	26912.0
5528.92	26825.0
5540.0	26798.8
5552.58	26573.7
5563.0	26496.2
5568.67	26486.0
5577.92	26409.6
5588.58	26344.7
5589.08	26318.6
5593.17	26316.0
5595.0	26304.6
5603.33	26281.4
5609.75	26214.2
5614.5	26183.0
5621.75	26169.2
5630.67	26167.9
5632.92	26094.3
5643.42	26078.9
5688.92	26063.6
5699.08	26030.7
5703.5	25987.5
5705.58	25926.2
5726.67	25913.3
5732.75	25880.1
5733.08	25869.7
5740.67	25829.3
5742.67	25825.9
5748.17	25654.2
5751.33	25383.2
5752.0	25370.7
5757.0	25329.5
5768.83	25245.4
5775.92	25238.3
5797.92	25125.6
5803.75	24999.8
5807.08	24998.0
5822.08	24851.7
5834.08	24736.6
5857.25	24706.3
5862.92	24659.0
5873.75	24652.2
5876.67	24606.0
5890.17	24473.2
5916.08	24451.2
5921.58	24372.2
5922.08	24357.9
5943.42	24290.1
5944.42	24221.4
5950.92	24214.7
5967.5	24159.2
5978.58	24112.7
5984.83	24022.9
5993.83	24016.9
6003.0	24011.9
6003.42	23954.1
6025.5	23853.0
6038.17	23846.1
6041.0	23823.9
6042.25	23811.2
6042.75	23795.6
6050.75	23698.8
6061.5	23654.3
6074.92	23558.7
6077.75	23553.8
6102.75	23486.6
6109.58	23465.9
6118.42	23439.7
6122.42	23432.3
6129.92	23404.9
6146.58	23306.9
6146.83	23298.6
6170.0	23280.0
6184.08	23199.1
6191.58	23188.8
6215.0	22993.5
6239.0	22844.0
6248.17	22828.1
6252.58	22768.7
6273.58	22676.5
6282.58	22568.7
6295.58	22555.4
6306.42	22538.0
6306.67	22399.9
6312.33	22372.9
6314.75	22337.0
6338.92	22301.7
6346.58	22237.9
6364.83	22177.2
6368.75	22111.1
6394.25	21978.3
6444.92	21938.1
6486.25	21885.4
6488.33	21711.1
6519.33	21464.0
6536.08	21391.0
6551.83	21372.8
6563.5	21238.7
6564.33	21226.2
6578.0	21209.0
6583.25	21102.4
6588.5	21016.4
6625.75	20989.9
6631.58	20827.0
6654.67	20804.9
6687.92	20637.2
6689.17	20557.8
6699.17	20541.2
6717.67	20484.4
6727.25	20412.5
6744.75	20314.2
6765.17	20198.2
6777.33	20102.5
6802.0	20011.1
6805.42	19891.0
6841.08	19747.9
6862.75	19631.3
6894.75	19553.1
6899.5	19375.1
6907.75	19315.2
