9650.17	63686.7
9658.5	63061.7
9721.83	63048.3
9725.58	61957.0
9805.08	61948.9
9857.42	61054.4
9935.25	60513.0
9979.42	59503.6
10007.1	59121.0
10123.3	58857.8
10143.2	58418.5
10146.7	58412.8
10150.2	58297.8
10180.9	58080.0
10214.8	57444.0
10248.7	56882.4
10326.3	56342.8
10362.5	55986.1
10415.3	55077.7
10423.4	54911.0
10502.0	53898.6
10626.4	53541.5
10637.7	53313.9
10644.1	53161.4
10663.3	52510.9
10732.4	52364.7
10735.8	52273.7
10750.1	51906.9
10753.8	51395.5
10837.2	51386.7
10901.9	51361.8
10915.0	50922.9
10934.8	50654.1
10963.4	50593.9
10971.8	50035.2
10975.6	49402.1
10998.2	49287.5
11037.9	49166.6
11071.9	48701.8
11127.2	48546.4
11147.5	48364.3
11162.8	48001.2
11166.0	47323.8
11223.3	46936.4
11231.6	46621.6
11290.5	45906.9
11382.8	45777.8
11404.0	45624.9
11419.0	44419.3
11527.0	44384.8
11534.5	44135.6
11538.5	43279.6
11599.8	42494.4
11700.0	42337.1
11800.5	41545.5
11905.0	41349.7
11924.5	41109.8
11945.5	41069.1
11960.0	40488.6
12026.0	40443.7
12045.5	40375.5
12128.0	40364.7
12131.0	40340.3
12162.2	40303.9
12186.0	40263.8
