11229.2	125846.0
11240.1	125500.0
11284.9	124764.0
11302.7	124313.0
11317.2	124087.0
11380.7	123719.0
11380.8	123322.0
11385.4	122959.0
11395.9	122287.0
11481.0	121959.0
11489.7	121926.0
11495.3	121497.0
11524.8	120660.0
11541.1	120100.0
11599.3	120071.0
11602.7	119487.0
11610.1	119478.0
11640.0	119333.0
11647.3	116661.0
11775.9	116445.0
11811.7	116189.0
11834.2	115974.0
11838.7	115713.0
11853.8	115591.0
11855.6	115348.0
11863.6	114149.0
11887.8	113984.0
11888.4	113591.0
11906.4	113019.0
11987.3	112332.0
11989.9	112075.0
12029.4	111049.0
12073.7	110298.0
12092.7	110204.0
12113.2	109550.0
12139.9	108712.0
12249.0	108067.0
12270.3	105970.0
12358.3	105273.0
12434.3	105202.0
12453.2	104767.0
12493.7	102546.0
12528.3	102113.0
12616.9	101693.0
12677.8	101099.0
12708.7	101076.0
12717.8	100610.0
12730.2	100404.0
12731.3	100320.0
12733.8	99413.2
12769.5	98687.7
12819.0	97616.4
12839.5	97235.5
12864.1	97065.8
12886.0	96597.1
12903.4	96569.0
12909.8	95602.6
12926.7	94931.9
13000.4	93605.8
13045.7	92865.1
13134.8	92099.5
13200.6	91770.3
13209.0	89371.4
13315.0	88307.0
13416.5	88051.2
13439.0	87367.1
13483.0	87139.4
13522.5	86655.0
13524.0	86380.1
13536.0	86302.0
13568.8	85728.1
13593.8	85414.5
13613.2	84809.0
13619.8	84599.2
13677.2	84288.4
13702.8	83924.6
13737.2	83205.7
13771.2	83112.9
13805.5	82148.9
13855.8	82095.2
13940.5	81972.1
13942.2	81921.8
13949.0	81876.6
