6292.67	62372.3
6338.42	62163.3
6347.17	62148.3
6365.25	61342.5
6404.5	61188.1
6405.42	61151.0
6426.33	60832.9
6445.08	60766.7
6461.67	60583.5
6483.92	60475.9
6499.75	60319.0
6522.92	60152.0
6529.58	60148.8
6530.0	59989.9
6551.08	59103.3
6591.08	58431.4
6610.67	58126.0
6632.25	57609.2
6646.83	57230.9
6659.33	57178.0
6676.42	56853.7
6693.0	56329.4
6740.58	56142.2
6763.0	55099.5
6807.08	54873.3
6839.33	54449.1
6873.58	54318.5
6926.0	53346.2
6956.5	52705.8
6973.33	52323.0
7016.92	52286.6
7017.08	51897.0
7027.0	51520.6
7062.92	51308.4
7088.5	50881.1
7109.17	49621.6
7175.5	49516.3
7195.5	49366.7
7208.25	49055.1
7263.83	48392.3
7315.42	47458.2
7381.33	47416.3
7382.67	47285.9
7407.67	47001.5
7428.58	46285.0
7460.83	45946.5
7490.67	45925.2
7497.5	45902.4
7501.25	45735.0
7501.5	45578.3
7512.58	45549.4
7514.25	45447.7
7520.25	45078.8
7527.25	44837.8
7542.0	44769.5
7581.0	44742.1
7602.0	44516.9
7632.0	44166.5
7643.5	44060.7
7684.5	43923.9
7685.5	43095.2
7816.5	42809.1
7817.5	42659.7
7824.75	42132.5
7849.5	41769.2
