8092.0	31313.1
8185.58	30712.1
8275.67	30679.1
8320.25	30399.6
8380.08	30322.4
8459.92	30309.5
8464.0	30136.2
8464.92	29512.9
8486.92	29429.0
8490.75	29376.0
8540.83	29353.2
8560.33	29254.2
8597.5	28994.0
8629.42	28326.2
8791.08	28286.7
8812.33	28004.0
8856.75	27911.9
8895.42	27573.7
8902.83	27543.4
8903.08	27263.7
8904.5	26648.4
9031.75	26341.0
9115.42	25823.1
9182.92	25388.6
9262.08	24745.6
9318.67	24726.3
9392.83	24552.8
9498.83	24512.4
9505.5	24392.9
9507.08	24144.8
9533.0	23643.8
9589.58	23270.9
9589.83	23084.8
9731.75	22826.3
9751.67	22700.1
9760.42	22607.0
9769.92	22395.9
9866.83	21685.9
9872.92	21557.9
9913.75	21468.6
9954.75	21180.3
10021.8	21022.5
10086.2	20858.8
10135.5	20803.4
10139.0	20624.2
10159.2	20177.8
10278.5	20158.2
10301.5	19632.7
10341.2	19590.6
