8483.0	63913.6
8507.08	63478.8
8551.42	63428.1
8577.92	62262.4
8597.25	61732.3
8781.25	61669.0
8783.25	61603.7
8819.5	60652.8
8861.5	60650.0
8908.58	60230.7
8954.0	59301.6
9022.08	59054.8
9029.83	57705.1
9036.17	57596.8
9136.58	56500.2
9170.42	56352.8
9240.75	55805.1
9264.25	55298.3
9381.58	55108.3
9458.92	54819.2
9548.17	52490.1
9656.67	51782.8
9686.5	51346.0
9703.75	50895.4
9842.08	50509.2
9843.42	50175.7
9856.08	48858.3
9958.5	47506.2
10072.7	47344.7
10113.0	47176.4
10139.2	45867.5
10260.9	45608.9
10262.4	45129.2
10304.7	44847.6
10347.0	44184.2
10436.9	44040.8
10441.2	43209.0
10496.3	42560.3
10607.2	42521.6
10671.5	42299.9
10680.7	40591.9
10787.5	40279.7
10899.0	39747.0
10925.2	39735.2
