5688.33	63186.6
5744.33	62498.3
5772.25	62090.9
5779.17	62060.2
5794.17	61856.5
5801.58	61286.1
5832.25	61056.4
5881.83	59668.0
5963.5	58936.4
5990.75	58935.2
6006.42	58841.5
6033.08	58783.6
6046.0	58644.6
6074.25	57973.1
6081.92	57627.4
6082.33	57612.4
6085.08	57053.7
6139.5	56781.3
6151.33	56737.5
6159.92	56232.3
6162.42	55834.6
6185.83	55147.0
6221.5	54698.8
6300.17	54411.2
6307.42	53610.8
6325.75	53247.9
6345.75	52785.7
6390.92	52734.5
6417.92	52642.2
6423.25	51768.2
6488.25	51122.3
6519.42	50878.2
6532.75	50616.0
6569.08	50332.5
6590.92	48898.6
6681.75	48272.4
6683.42	47972.5
6732.92	47534.9
6748.42	47280.0
6789.0	47224.5
6802.42	46278.1
6834.58	46114.0
6849.25	45896.1
6894.67	45716.3
6913.25	45689.1
6917.42	44973.6
6926.5	44957.4
6952.5	44785.9
6957.5	44173.7
6981.5	43614.5
7027.25	42981.1
7078.0	42814.5
7098.75	42810.9
7113.75	42605.9
7119.25	42215.5
7128.75	41949.9
7147.0	41917.8
7180.25	41900.6
7186.25	41602.1
7226.75	41152.5
