10069.3	129657.0
10118.4	127955.0
10203.1	127901.0
10204.9	127892.0
10208.5	127172.0
10245.0	126055.0
10252.2	125745.0
10297.3	125696.0
10312.6	125321.0
10320.7	124653.0
10331.9	124634.0
10337.6	124632.0
10341.9	124538.0
10347.7	124534.0
10360.2	123836.0
10377.5	123151.0
10399.7	122527.0
10455.3	121367.0
10517.9	120227.0
10526.9	120224.0
10576.3	118570.0
10627.7	118450.0
10647.2	118379.0
10658.4	117715.0
10703.2	115006.0
10808.6	113090.0
10845.2	112883.0
10925.6	110792.0
11004.7	110639.0
11033.5	109150.0
11073.7	108767.0
11104.9	108573.0
11128.8	107444.0
11167.3	107351.0
11246.6	106820.0
11256.6	105705.0
11297.8	105597.0
11313.2	105096.0
11343.2	104821.0
11366.2	104292.0
11367.5	104053.0
11386.0	103960.0
11390.1	103545.0
11396.5	103198.0
11411.5	103048.0
11431.8	103047.0
11451.4	102778.0
11475.0	102146.0
11493.4	101591.0
11522.2	101442.0
11530.0	101071.0
11531.7	99899.3
11661.8	98010.4
11667.2	97816.1
11727.7	96665.1
11816.2	95381.1
11889.4	94149.2
11911.9	94148.0
11916.2	93786.3
11969.5	93252.7
12008.0	93147.9
12017.4	91577.0
12098.4	90743.5
12193.7	90663.3
12199.2	90186.7
12270.2	89537.8
12271.5	88573.3
12293.5	88231.5
12310.2	87277.0
12340.8	85823.9
12474.5	85442.3
12491.8	85435.9
12496.8	84824.1
12541.5	84725.5
12601.8	83694.8
12646.2	83344.5
12664.0	83188.0
12693.0	82942.4
12713.2	82710.6
12766.5	82052.5
12768.0	81514.0
12802.8	81315.4
12885.2	81112.1
