1275.17	11302.9
1292.67	11203.2
1302.5	11118.1
1327.25	11081.1
1339.08	11061.1
1358.5	10928.2
1390.25	10870.0
1396.25	10830.2
1403.83	10744.2
1404.0	10646.1
1408.17	10640.8
1411.92	10624.9
1420.83	10464.5
1432.08	10278.8
1465.08	10064.5
1478.42	10044.2
1483.08	10024.0
1496.67	9907.76
1499.5	9877.59
1508.08	9865.11
1516.08	9804.58
1527.17	9638.41
1536.67	9438.29
1551.42	9194.93
1589.42	9085.88
1599.42	9053.99
1602.0	8770.81
1618.58	8653.29
1656.33	8468.56
1681.0	8434.43
1706.67	8415.28
1707.83	8384.07
1709.17	8316.39
1720.5	8152.88
1726.42	8095.32
1728.83	8040.32
1742.17	7923.61
1779.25	7746.21
1814.58	7627.9
1822.5	7594.35
1831.5	7536.1
1849.75	7208.62
