2772.67	31229.9
2783.17	30992.5
2794.17	30794.9
2820.0	30630.9
2850.5	30337.8
2868.92	30128.4
2937.0	29858.1
2963.42	29463.7
2976.5	29389.3
2987.67	29107.2
3091.5	28707.7
3100.67	28531.7
3120.67	28430.1
3123.67	28171.5
3136.75	28027.9
3150.33	27978.3
3182.67	27642.9
3215.17	27508.9
3216.0	27313.6
3225.5	27182.0
3266.67	26948.7
3283.5	26815.0
3293.25	26681.1
3342.17	26485.9
3351.08	26449.0
3357.83	26264.7
3371.75	26031.0
3380.0	25951.1
3421.0	25600.6
3425.0	25461.2
3437.83	25250.3
3444.33	25232.6
3471.67	24968.6
3498.92	24878.0
3537.08	24638.4
3556.42	24526.5
3557.0	24198.1
3581.0	24127.7
3609.58	23489.0
3630.67	23342.7
3645.33	23075.8
3662.58	22806.7
3697.92	22325.8
3793.17	21650.9
3846.25	21541.6
3861.92	21402.4
3880.58	21288.8
3902.58	21104.1
3904.17	20856.0
3924.42	20781.2
3924.83	20430.7
3978.42	20329.7
4007.0	19924.7
4049.25	19753.7
4075.75	19564.2
4081.25	19453.8
4094.5	19320.2
4130.0	19314.4
