4643.17	31408.5
4645.42	31327.1
4667.58	31268.5
4692.08	31173.3
4695.0	31031.7
4743.5	30914.1
4760.92	30783.2
4765.67	30654.2
4803.67	30543.4
4854.08	30378.0
4878.17	30271.2
4888.58	30116.1
4917.67	30038.1
4928.25	29736.3
4970.5	29522.3
5024.58	29285.8
5051.17	29176.3
5088.75	28964.1
5127.58	28831.8
5147.92	28687.4
5164.83	28535.0
5194.42	28391.5
5222.5	28296.9
5224.83	27985.9
5284.75	27828.9
5291.5	27762.9
5310.0	27634.7
5328.33	27530.0
5374.75	27424.0
5395.33	27159.4
5417.67	27096.1
5421.92	26820.4
5468.75	26659.5
5488.5	26506.0
5531.42	26381.0
5555.17	26249.4
5591.92	25941.3
5620.25	25788.4
5669.92	25661.2
5692.08	25462.3
5740.92	25117.3
5781.42	24978.0
5784.42	24894.6
5828.92	24664.7
5840.08	24552.2
5843.58	24498.6
5854.0	24399.4
5879.75	24316.4
5883.83	24178.2
5940.42	23937.1
5962.67	23885.3
6009.42	23725.4
6039.83	23612.9
6049.83	23527.7
6065.42	23194.7
6101.0	23062.0
6149.83	22936.9
6175.67	22784.7
6179.5	22652.8
6204.25	22588.6
6240.42	22263.1
6273.83	22181.7
6295.25	22127.5
6302.0	22006.0
6312.33	21952.8
6332.0	21816.1
6366.58	21651.8
6372.0	21546.1
6387.83	21352.7
6393.33	21241.3
6449.58	21123.6
6499.0	20960.3
6505.17	20861.5
6517.5	20740.6
6546.0	20611.9
6559.25	20516.1
6591.08	20476.1
6593.58	20267.1
6598.5	20205.5
6658.08	20035.1
6663.33	19866.6
6682.33	19737.4
6698.5	19629.2
6716.33	19542.6
6729.0	19436.9
6772.42	19200.4
6814.25	19116.6
6835.75	19035.2
6843.75	18965.8
