4669.33	30927.5
4694.5	30804.0
4695.5	30594.4
4727.5	30448.9
4753.83	30420.6
4760.92	30270.3
4777.92	30198.0
4800.33	30061.6
4832.83	29975.3
4833.0	29944.9
4843.92	29735.8
4885.42	29612.0
4903.67	29455.4
4922.92	29272.4
4952.92	29109.9
4997.92	29016.0
5009.92	28766.3
5061.17	28750.4
5063.0	28593.0
5094.33	28428.1
5131.33	28250.5
5137.0	28052.3
5170.83	27954.8
5178.58	27834.8
5214.0	27667.1
5237.75	27553.2
5242.67	27330.4
5291.0	27251.6
5311.08	27150.5
5315.58	27011.2
5354.42	26846.8
5374.75	26800.5
5387.33	26659.6
5433.0	26441.9
5444.08	26282.6
5458.92	26162.1
5503.42	25968.9
5529.83	25829.2
5541.17	25680.8
5557.67	25582.3
5569.42	25520.1
5627.0	25368.5
5646.25	25207.5
5657.5	25082.2
5679.25	24905.6
5693.5	24824.7
5749.0	24626.7
5749.5	24556.2
5779.5	24444.9
5789.33	24263.2
5807.75	24149.8
5827.75	24038.8
5870.58	23832.5
5881.08	23707.1
5929.42	23565.6
5945.5	23420.7
5991.58	23212.9
6023.25	23135.5
6050.25	22838.2
6144.83	22457.0
6219.92	22354.6
6230.67	22040.9
6254.75	21873.8
6301.17	21803.6
6340.58	21584.0
6358.42	21533.4
6376.92	21382.2
6384.58	21220.3
6431.25	21025.7
6463.42	20915.6
6466.75	20737.1
6476.83	20590.8
6546.0	20507.7
6552.92	20333.8
6596.17	20049.4
6645.08	19810.0
6687.25	19518.2
6718.75	19383.7
6734.58	19270.6
6747.0	19186.2
6776.58	19009.3
6800.75	18884.2
6816.25	18846.1
6846.75	18790.7
6854.25	18728.5
