5992.67	31855.3
5999.08	31243.6
6080.33	31113.8
6100.92	31089.5
6101.92	31053.2
6126.83	31052.6
6137.08	31002.9
6157.83	30991.1
6157.92	30762.8
6173.33	30678.1
6184.25	30650.1
6194.17	30546.0
6210.83	30530.6
6225.17	30385.3
6254.92	30360.6
6264.25	30353.1
6286.67	30102.9
6307.5	29914.0
6346.42	29899.1
6355.08	29898.3
6360.67	29896.1
6361.75	29848.0
6366.67	29711.2
6391.5	29681.4
6392.67	29575.7
6405.75	29541.1
6407.08	29453.1
6410.83	29396.3
6429.42	29358.4
6436.58	29265.2
6440.92	29199.1
6467.75	29090.8
6490.17	29004.7
6500.92	28879.9
6508.17	28813.3
6523.5	28506.5
6524.25	28414.5
6547.5	28413.0
6608.83	28204.0
6635.42	28085.6
6646.33	28063.3
6652.0	27859.8
6665.92	27758.8
6701.33	27696.8
6705.83	27658.6
6717.25	27620.7
6730.0	27486.5
6750.58	27280.0
6771.75	27228.2
6775.67	27155.2
6804.17	26994.5
6812.92	26973.3
6816.83	26840.3
6848.08	26730.4
6861.42	26614.9
6933.17	26425.5
6958.25	26394.6
6960.33	26277.8
6963.75	26168.1
6975.08	26123.9
6983.58	26000.5
7032.25	25869.3
7035.17	25847.0
7042.67	25811.6
7058.67	25630.5
7092.42	25415.1
7127.0	25224.3
7130.92	25192.5
7133.33	24996.6
7169.58	24860.5
7195.83	24723.6
7249.58	24541.6
7276.83	24527.0
7277.67	24421.4
7287.92	24279.4
7299.75	24222.6
7306.42	23822.9
7360.75	23817.5
7361.0	23614.0
7398.92	23566.0
7403.33	23482.8
7406.0	23392.6
7442.33	23108.0
7492.75	23074.1
7521.17	23061.5
7535.92	22904.2
7540.75	22805.7
7586.08	22637.8
7612.42	22267.9
7650.33	22118.1
7699.17	21874.2
7706.08	21767.2
7745.92	21752.3
7799.5	21546.7
7828.0	21437.2
7833.5	21188.0
7855.25	21082.2
7866.5	20841.9
7947.0	20839.7
7949.0	20727.3
7950.5	20636.9
7969.75	20480.5
8015.0	20468.8
8017.25	20114.7
8091.75	20109.2
8101.75	19966.0
8122.0	19946.6
8148.0	19904.3
8173.75	19836.7
8178.25	19638.9
8183.5	19589.8
8228.0	19499.0
8262.75	19430.3
8278.5	19382.2
