6997.83	31113.7
7104.0	30496.5
7113.17	30388.2
7196.58	29164.0
7271.33	28670.3
7290.92	28108.5
7378.17	27963.9
7408.5	27867.8
7439.33	27821.6
7455.33	27654.1
7459.17	27586.6
7467.83	27579.0
7475.0	27565.5
7511.0	27551.4
7530.92	27491.6
7532.92	27456.2
7589.92	27014.9
7656.17	26511.6
7656.67	26344.2
7696.42	26261.1
7723.17	26244.8
7762.0	26054.2
7771.42	25915.1
7799.42	25753.1
7806.58	25711.3
7852.92	25135.7
7903.67	25066.5
7912.17	25056.0
7923.92	24835.5
7939.17	24826.9
7952.25	24676.9
7963.0	24614.9
8111.83	23289.7
8130.08	23025.5
8137.33	22955.1
8154.5	22806.2
8192.83	22702.5
8210.92	22507.9
8221.75	22500.6
8242.25	22446.0
8271.0	22428.0
8276.67	22324.5
8346.25	22271.7
8346.67	22200.3
8360.92	22193.1
8372.58	22064.3
8377.25	21956.0
8391.75	21919.2
8397.67	21808.7
8430.17	21780.6
8431.33	21761.3
8437.33	21622.9
8474.5	21478.0
8476.5	21452.5
8492.67	21332.8
8527.92	21257.3
8528.75	21162.3
8615.42	21131.1
8621.75	21058.4
8624.0	21026.8
8653.42	20894.5
8659.92	20814.3
8660.83	20765.9
8710.08	20687.4
8710.67	20631.4
8722.08	20498.4
8734.42	20463.4
8744.67	20440.3
8755.67	20378.6
8764.83	20287.8
8775.33	20228.3
8785.75	20120.4
8883.75	19906.1
8924.5	19808.4
8942.5	19684.2
9024.42	19406.4
9077.08	19303.2
9107.25	19294.3
9193.0	19051.8
9199.25	19032.9
