5663.83	66183.6
5712.17	64462.9
5839.58	64210.9
5851.25	63465.3
5877.75	62026.5
6011.25	60841.4
6030.5	60814.8
6054.58	59980.7
6119.58	59567.4
6140.08	59092.8
6170.58	58053.8
6196.33	57463.6
6291.92	57439.4
6305.42	57029.9
6363.42	56445.8
6391.92	55252.9
6427.25	55032.9
6439.42	53992.2
6467.75	53857.7
6468.25	52028.7
6499.0	51773.0
6525.08	51598.9
6525.33	51358.1
6564.33	50927.3
6584.0	50366.2
6610.08	50299.0
6616.42	50086.1
6618.33	50074.5
6621.58	49825.3
6650.08	49759.2
6680.83	49726.9
6698.08	49569.4
6706.33	49518.1
6723.83	49246.6
6730.08	49147.6
6736.67	49055.7
6748.58	49051.0
6766.83	48915.2
6768.75	48873.8
6776.08	48811.5
6782.58	48595.7
6800.5	48492.6
6808.92	48399.5
6811.42	48087.9
6839.25	47907.6
6864.33	47766.9
6880.5	47723.2
6890.42	47586.3
6911.75	47429.1
6915.5	47303.3
6922.0	47292.6
6926.25	47085.6
6931.75	47018.9
6937.42	46444.4
6972.92	46349.3
6979.08	45926.6
7037.08	45889.6
7038.5	45663.4
7120.58	45349.7
7134.0	45287.5
7138.83	45045.3
7164.92	44721.2
7187.92	44432.8
7218.83	44050.4
7252.58	43690.9
7263.5	43189.4
7291.5	42980.3
