3717.33	16130.7
3846.67	16052.6
3847.83	15843.5
3878.58	15547.2
3941.58	15502.7
3949.33	15328.1
3963.75	14959.9
4008.58	14916.6
4029.33	14889.9
4057.25	14114.6
4117.58	13957.3
4122.08	13812.8
4149.75	13529.7
4174.33	12953.2
4184.58	12873.9
4190.75	12860.9
4217.17	12673.6
4220.75	12650.6
4231.25	12646.5
4246.5	12618.4
4250.75	12584.6
4277.58	12571.3
4285.33	12430.8
4300.58	12315.5
4306.25	12307.5
4330.92	12276.9
4357.83	12211.0
4358.5	12110.3
4366.58	12024.9
4370.5	11908.3
4389.67	11868.1
4395.25	11867.2
4398.83	11865.6
4401.33	11749.3
4407.25	11705.8
4443.33	11696.4
4455.42	11657.1
4458.5	11515.7
4474.42	11493.6
4480.17	11492.9
4481.08	11466.3
4496.92	11444.9
4498.17	11392.3
4504.75	11390.0
4530.83	11288.1
4532.33	11243.5
4573.0	11132.3
4588.0	11060.6
4620.92	11009.8
4632.42	10966.9
4656.5	10863.2
4675.0	10837.2
4687.83	10678.3
4714.75	10549.4
4743.75	10418.0
4750.0	10390.6
4813.67	10295.5
4833.0	10203.7
4859.0	10145.1
4860.5	10095.0
4868.75	9997.2
4904.75	9986.25
4908.25	9981.7
4913.5	9977.5
