3553.0	30804.8
3605.92	30764.4
3635.75	30681.5
3638.42	30484.1
3639.58	30204.5
3666.25	30075.5
3682.42	29897.8
3712.75	29454.3
3747.25	29348.8
3775.42	28857.7
3796.33	28681.2
3830.5	28338.6
3832.25	28187.1
3834.08	28053.7
3860.08	27801.5
3861.5	27764.6
3869.0	27688.7
3886.58	27252.9
3897.75	27206.2
3899.25	26950.9
3907.08	26915.8
3928.58	26779.3
3954.17	26610.7
3955.17	26589.9
3961.83	26364.5
3975.0	26149.6
3999.0	26078.6
4007.58	26031.3
4023.17	26010.5
4024.42	25963.4
4036.25	25786.7
4038.0	25784.2
4043.75	25679.3
4056.58	25632.7
4058.0	25500.5
4068.92	25446.5
4098.33	25268.1
4105.58	25245.7
4106.17	25231.2
4107.67	25157.6
4113.92	25108.2
4133.42	25070.2
4134.17	24932.1
4134.75	24888.3
4134.83	24832.5
4137.08	24830.8
4156.0	24800.3
4174.17	24503.4
4175.5	24496.3
4186.75	24386.2
4187.58	24385.0
4189.58	24344.4
4190.92	24342.2
4208.67	24255.2
4213.67	24241.5
4234.17	23952.5
4238.83	23889.4
4243.17	23883.0
4243.92	23875.9
4245.08	23835.9
4251.33	23748.2
4263.42	23701.9
4271.25	23595.4
4273.83	23565.1
4283.08	23516.4
4285.08	23407.5
4310.5	23291.1
4313.08	23272.0
4328.33	23220.6
4346.5	23214.0
4359.83	23145.8
4375.17	23066.3
4381.92	23011.9
4403.67	22924.4
4404.67	22839.2
4413.75	22695.8
4421.75	22581.0
4429.42	22533.6
4434.08	22516.5
4451.08	22490.8
4453.5	22349.3
4464.08	22212.1
4493.25	22132.4
4495.83	22131.8
4504.58	21998.3
4519.08	21877.6
4530.83	21663.3
4554.42	21649.5
4556.58	21638.8
4569.92	21504.5
4586.83	21502.2
4592.08	21328.3
4599.92	21172.7
4610.75	21056.3
4649.25	21007.1
4661.33	20987.8
4676.83	20948.9
4690.92	20820.3
4692.17	20769.4
4723.67	20682.5
4725.75	20487.0
4745.67	20358.8
4772.08	20263.0
4782.42	20172.4
4794.75	20094.5
4802.25	19934.6
4824.0	19696.6
4833.5	19556.9
4846.25	19463.4
4904.17	19452.6
4909.5	19322.6
