1133.75	6510.14
1136.25	6501.17
1138.08	6420.41
1142.08	6383.08
1151.42	6380.29
1162.58	6339.67
1172.5	6315.97
1173.42	6292.55
1174.5	6248.82
1188.42	6220.04
1192.42	6208.91
1199.25	6143.89
1219.75	6115.86
1224.17	6089.92
1226.67	6089.83
1230.58	6066.58
1230.83	6006.72
1238.08	5993.29
1244.25	5990.44
1244.33	5933.92
1249.25	5926.33
1250.08	5896.61
1260.0	5882.81
1262.58	5851.86
1266.08	5843.55
1277.92	5797.98
1282.67	5696.58
1284.67	5663.51
1285.0	5645.25
1300.42	5559.31
1304.58	5531.08
1320.83	5518.7
1325.17	5459.5
1343.75	5428.23
1343.83	5408.62
1353.08	5391.3
1357.08	5243.98
1364.92	5202.53
1376.67	5187.65
1389.08	5133.61
1392.92	5116.19
1399.83	5096.22
1401.25	5059.56
1407.67	5042.53
1410.5	4979.65
1440.83	4968.07
1442.75	4949.12
1449.17	4841.44
1474.17	4731.67
1481.92	4704.58
1482.83	4684.34
1502.08	4643.88
1513.42	4577.67
1520.75	4555.22
1524.25	4540.47
1558.25	4380.1
1564.25	4336.71
1588.75	4320.0
1589.75	4296.89
1591.25	4250.54
1602.75	4229.79
1615.25	4158.62
1619.75	4110.93
1639.5	4090.66
1657.0	4043.85
1666.75	4020.56
