3169.08	16197.7
3209.25	16097.4
3216.83	15995.5
3245.17	15890.0
3257.42	15864.3
3295.42	15669.9
3307.0	15495.7
3345.42	15448.4
3347.92	15232.4
3359.58	15201.4
3373.25	15199.2
3375.42	15087.1
3378.0	15025.7
3400.33	14992.3
3417.75	14778.5
3419.33	14751.5
3499.92	14620.6
3504.08	14603.3
3514.83	14537.9
3524.08	14524.7
3527.92	14456.8
3535.33	14321.4
3553.08	14034.0
3577.25	14022.9
3582.58	13850.9
3636.0	13809.8
3641.75	13682.3
3680.33	13470.1
3704.67	13396.4
3750.83	13368.7
3751.58	13057.5
3789.0	12931.7
3795.67	12931.6
3826.42	12903.0
3832.58	12744.4
3838.33	12393.0
3908.58	12280.6
3918.92	12245.4
3938.75	12122.7
3940.75	11861.5
4016.5	11838.7
4019.92	11737.1
4045.42	11546.3
4089.0	11409.4
4099.5	11090.8
4123.5	10954.7
4137.5	10936.2
4165.75	10875.8
4195.25	10860.6
4214.75	10820.3
4236.75	10757.8
4265.25	10742.1
4266.25	10719.5
4285.5	10538.2
4295.0	10468.9
4345.0	10078.5
4401.5	10066.6
4427.5	10047.1
