7611.0	124898.0
7636.5	124010.0
7694.92	123742.0
7741.75	123730.0
7750.58	123720.0
7753.0	123512.0
7757.83	123432.0
7760.67	123345.0
7767.33	123179.0
7784.67	122619.0
7791.08	122499.0
7821.42	122424.0
7822.08	122284.0
7835.75	121667.0
7848.17	121585.0
7854.75	121347.0
7903.17	120898.0
7921.08	120539.0
7921.92	120471.0
7923.58	119381.0
7960.92	119152.0
7998.25	118502.0
8002.08	118460.0
8011.58	118349.0
8033.75	118342.0
8059.91	117649.0
8062.75	117007.0
8104.83	116560.0
8110.17	116476.0
8111.08	116186.0
8126.83	116007.0
8143.67	115712.0
8151.5	115520.0
8173.08	115194.0
8203.67	115192.0
8203.92	115178.0
8209.67	115108.0
8219.58	114914.0
8228.5	114117.0
8249.0	114069.0
8274.17	113971.0
8286.75	113970.0
8293.58	113573.0
8301.08	112834.0
8317.42	112244.0
8334.08	112131.0
8361.75	112083.0
8391.17	111482.0
8393.17	111231.0
8412.17	110425.0
8439.17	109922.0
8481.67	109786.0
8513.0	109296.0
8517.92	109213.0
8528.0	108914.0
8534.08	108594.0
8567.92	108299.0
8574.25	108215.0
8599.0	108153.0
8603.58	107058.0
8672.17	106557.0
8674.25	105607.0
8724.5	105330.0
8755.0	104989.0
8780.92	103931.0
8829.33	103626.0
8838.58	102883.0
8867.92	102602.0
8885.83	101934.0
8921.58	101800.0
8949.67	101429.0
8956.92	101010.0
8990.0	100932.0
8995.08	99810.5
9015.83	99175.2
9064.58	98975.7
9085.33	98312.1
9106.67	96889.0
9207.75	96325.6
9211.92	96242.4
9235.0	96228.6
9245.08	95532.6
9261.67	95209.4
9287.92	94409.6
9317.17	94382.0
9317.67	94195.6
9325.83	93719.0
9375.17	93285.4
9393.5	92604.6
9429.25	92178.4
9438.25	92006.0
9479.08	91746.4
9491.75	91117.6
9522.33	90961.9
9536.67	90252.4
9544.33	89536.2
9560.17	89423.8
9609.25	89243.2
9612.58	89123.8
9629.0	88837.0
9646.75	88669.8
9650.5	88633.0
9655.25	88459.5
9695.25	88345.2
9715.0	88152.6
9717.5	87395.6
9747.0	86511.8
9802.0	86400.0
9808.25	86317.5
9842.0	85692.1
9852.75	85364.7
9853.75	85304.6
9868.25	84824.5
9879.25	84818.7
9904.25	84278.3
9916.5	84241.5
9921.0	84225.0
9949.75	83952.4
9958.75	83896.5
9967.0	83600.0
10016.5	82278.2
10078.0	82145.2
10083.2	81957.8
10103.2	81658.8
10106.2	81614.8
10128.5	81608.2
10135.2	81396.8
10183.8	81345.6
10186.8	81175.3
10200.8	80990.4
10210.5	80974.6
10225.2	80940.0
10230.5	80719.8
10238.2	80651.2
10259.0	80293.9
10266.0	79919.0
10268.8	79614.9
10323.0	79150.4
10370.0	79067.5
10405.0	79050.5
