6479.67	61079.9
6523.58	60775.9
6523.58	60778.8
6549.33	60526.8
6550.08	60450.7
6577.0	60088.3
6616.0	60070.7
6648.58	60001.0
6657.0	59743.9
6665.5	59313.3
6719.58	59084.2
6750.25	59027.9
6753.08	58954.6
6756.25	58854.7
6768.75	58759.6
6781.58	58609.9
6787.5	58679.5
6789.67	58401.6
6792.17	57954.0
6814.25	57833.3
6826.75	57205.6
6878.08	57166.8
6891.08	56998.2
6909.0	56880.3
6916.83	56662.1
6942.0	56468.7
6948.25	56379.6
6966.5	56153.9
6971.92	56116.2
7004.92	55543.3
7022.92	55286.5
7061.0	54776.7
7109.42	54632.2
7130.42	54268.3
7147.0	54114.7
7164.67	53899.9
7165.33	53841.0
7178.0	53493.7
7184.67	53427.6
7188.58	53275.5
7254.67	53239.8
7261.25	52978.1
7271.83	52447.5
7290.58	52388.7
7305.92	52265.6
7315.08	52107.4
7321.5	51943.1
7346.58	51774.1
7348.17	51682.4
7372.42	51641.0
7383.67	51240.3
7434.25	51113.7
7434.42	50880.3
7447.25	50722.9
7473.75	50398.4
7501.33	50304.0
7529.25	50110.3
7529.67	50045.1
7530.33	49826.4
7564.08	49377.1
7594.67	49262.8
7600.25	48936.4
7612.58	48655.9
7669.08	48170.7
7698.5	47839.5
7726.92	47479.5
7742.25	47442.0
7756.25	47206.9
7799.42	47139.1
7818.17	46925.8
7839.33	46671.6
7858.33	46422.9
7865.08	46294.4
7878.25	46000.9
7904.67	45947.0
7923.25	45315.3
7977.67	45069.8
7995.0	44743.7
8045.17	44702.6
8059.42	44514.0
8078.08	43948.2
8109.33	43779.9
8127.58	43350.3
8152.17	42897.6
8173.25	42701.8
8232.58	42633.1
8259.17	42433.1
8276.33	41863.1
8332.75	41469.7
8366.5	41222.1
8367.5	41086.9
8371.75	40667.0
8469.0	40556.8
8499.0	40503.3
8500.75	39786.5
8562.25	39434.2
8595.5	39330.1
8601.75	39235.6
8607.75	39165.3
8631.75	39128.5
8632.75	39007.0
8659.25	38298.1
8733.0	37795.5
8756.5	37755.3
8894.0	37746.1
