6553.25	61805.6
6577.08	61782.9
6582.67	61453.2
6600.83	60925.9
6632.83	60922.5
6634.58	60626.8
6681.92	60580.5
6683.25	60463.6
6686.5	60338.6
6709.42	60329.9
6721.42	60117.6
6726.25	59507.8
6761.83	59495.9
6780.08	59287.1
6819.58	59267.6
6824.34	59103.5
6850.92	58933.4
6875.0	58885.7
6875.5	58015.7
6930.33	57947.7
6934.25	57892.1
6945.75	57774.3
6961.67	57632.2
6969.17	57524.5
6970.33	57307.7
7023.58	57242.2
7035.58	57192.0
7037.58	56280.5
7103.0	55989.6
7154.0	55957.9
7157.42	55803.3
7187.5	55661.6
7189.42	54983.3
7255.75	54405.9
7299.58	54148.7
7328.25	54108.6
7341.92	53913.5
7344.25	53872.9
7373.58	52891.8
7383.17	52846.2
7446.83	52372.2
7482.67	52197.9
7544.58	52165.4
7552.75	51881.5
7555.0	51842.0
7558.08	51815.2
7567.0	51731.2
7570.92	51257.5
7574.0	51111.7
7583.83	50899.9
7591.0	50708.0
7604.42	50150.3
7657.42	50041.6
7667.0	49928.7
7692.0	49920.8
7707.75	49807.7
7738.25	49629.5
7774.58	49206.5
7775.08	48795.4
7791.33	48772.2
7810.83	48688.1
7829.0	48504.0
7834.58	48154.1
7852.5	47960.7
7898.25	47609.5
7901.0	47298.8
7911.83	47064.1
7934.5	47042.9
7981.75	46374.4
7983.5	46366.5
8004.58	46057.3
8056.83	46014.6
8064.75	45910.8
8073.42	45657.8
8087.25	44792.1
8160.25	44401.6
8177.33	44189.9
8208.5	43924.6
8245.08	43922.3
8253.75	43279.6
8339.0	43103.3
8345.5	42867.4
8352.5	41986.2
8404.25	41936.2
8437.25	41850.8
8448.5	41289.2
8516.0	40965.2
8547.75	40865.8
8567.75	40784.7
8595.0	40776.8
8604.5	40665.6
8606.25	40637.6
8624.75	40298.2
8673.0	39916.0
8728.5	39772.3
8734.75	39328.7
8772.75	39298.3
8786.0	39028.0
8837.0	38926.5
8838.0	38696.0
8848.5	38598.6
8893.0	38362.5
8951.25	38287.7
9011.25	38265.7
9016.0	38242.1
9018.0	38217.1
