5226.33	32689.2
5312.92	32132.1
5318.92	32116.5
5336.33	32106.6
5336.42	32083.0
5363.67	31852.3
5381.67	31841.2
5404.92	31440.6
5451.42	31306.5
5460.92	31301.2
5483.58	31135.2
5499.17	31118.7
5534.42	30559.3
5556.5	30391.8
5583.42	29109.9
5677.08	28448.1
5728.25	27982.2
5788.42	27380.2
5819.5	27164.2
5888.17	26514.9
5942.92	25929.7
5962.83	25839.8
6017.33	25759.6
6056.0	25005.0
6079.33	24994.2
6080.92	24915.0
6116.33	24741.1
6144.0	24076.9
6179.67	23973.4
6183.25	23927.2
6198.5	23862.7
6228.25	23099.7
6254.0	22827.1
6310.5	22808.5
6317.0	22747.2
6347.75	22676.5
6355.5	22273.4
6363.25	22143.4
6377.25	22127.8
6409.5	22076.2
6425.5	21878.7
6491.75	21772.7
6494.0	20807.0
6650.5	20781.6
