8247.0	33204.5
8311.08	33200.6
8412.25	32977.3
8427.58	32802.4
8467.08	32698.9
8499.08	32033.6
8586.83	31646.1
8614.83	31642.2
8632.58	31626.6
8633.08	31210.4
8736.42	31156.4
8739.25	31146.9
8767.92	30919.8
8770.42	30895.1
8772.42	30552.5
8867.42	30320.5
8873.42	30103.2
8915.5	29688.0
9007.17	29681.0
9009.33	29563.4
9025.0	29381.3
9069.17	29376.6
9118.42	29357.4
9132.42	28803.3
9151.75	28544.4
9155.83	28516.6
9185.42	28509.5
9219.17	28489.1
9232.58	28446.3
9238.33	28078.3
9269.5	27712.9
9363.17	27702.0
9373.25	27546.4
9448.58	27205.7
9458.17	27009.4
9476.67	26974.2
9493.75	26748.5
9532.5	26448.4
9613.92	25595.0
9694.92	25252.4
9728.58	25142.5
9813.83	24880.5
9872.67	24420.7
9876.08	24198.9
9944.92	23903.8
10041.2	23865.7
10044.1	23282.1
10063.9	23262.1
10092.9	23219.2
10146.4	23211.3
10149.1	23072.2
10172.2	22746.1
10206.5	22480.2
10265.8	22138.1
10392.0	21938.9
10423.0	21569.9
10465.8	21484.8
10527.8	21306.3
10604.8	20824.2
10633.0	20652.0
10634.5	20394.1
